horizontal segments 30000
1 30002 2
1 30002 3
1 30002 4
1 30002 5
1 30002 6
1 30002 7
1 30002 8
1 30002 9
1 30002 10
1 30002 11
1 30002 12
1 30002 13
1 30002 14
1 30002 15
1 30002 16
1 30002 17
1 30002 18
1 30002 19
1 30002 20
1 30002 21
1 30002 22
1 30002 23
1 30002 24
1 30002 25
1 30002 26
1 30002 27
1 30002 28
1 30002 29
1 30002 30
1 30002 31
1 30002 32
1 30002 33
1 30002 34
1 30002 35
1 30002 36
1 30002 37
1 30002 38
1 30002 39
1 30002 40
1 30002 41
1 30002 42
1 30002 43
1 30002 44
1 30002 45
1 30002 46
1 30002 47
1 30002 48
1 30002 49
1 30002 50
1 30002 51
1 30002 52
1 30002 53
1 30002 54
1 30002 55
1 30002 56
1 30002 57
1 30002 58
1 30002 59
1 30002 60
1 30002 61
1 30002 62
1 30002 63
1 30002 64
1 30002 65
1 30002 66
1 30002 67
1 30002 68
1 30002 69
1 30002 70
1 30002 71
1 30002 72
1 30002 73
1 30002 74
1 30002 75
1 30002 76
1 30002 77
1 30002 78
1 30002 79
1 30002 80
1 30002 81
1 30002 82
1 30002 83
1 30002 84
1 30002 85
1 30002 86
1 30002 87
1 30002 88
1 30002 89
1 30002 90
1 30002 91
1 30002 92
1 30002 93
1 30002 94
1 30002 95
1 30002 96
1 30002 97
1 30002 98
1 30002 99
1 30002 100
1 30002 101
1 30002 102
1 30002 103
1 30002 104
1 30002 105
1 30002 106
1 30002 107
1 30002 108
1 30002 109
1 30002 110
1 30002 111
1 30002 112
1 30002 113
1 30002 114
1 30002 115
1 30002 116
1 30002 117
1 30002 118
1 30002 119
1 30002 120
1 30002 121
1 30002 122
1 30002 123
1 30002 124
1 30002 125
1 30002 126
1 30002 127
1 30002 128
1 30002 129
1 30002 130
1 30002 131
1 30002 132
1 30002 133
1 30002 134
1 30002 135
1 30002 136
1 30002 137
1 30002 138
1 30002 139
1 30002 140
1 30002 141
1 30002 142
1 30002 143
1 30002 144
1 30002 145
1 30002 146
1 30002 147
1 30002 148
1 30002 149
1 30002 150
1 30002 151
1 30002 152
1 30002 153
1 30002 154
1 30002 155
1 30002 156
1 30002 157
1 30002 158
1 30002 159
1 30002 160
1 30002 161
1 30002 162
1 30002 163
1 30002 164
1 30002 165
1 30002 166
1 30002 167
1 30002 168
1 30002 169
1 30002 170
1 30002 171
1 30002 172
1 30002 173
1 30002 174
1 30002 175
1 30002 176
1 30002 177
1 30002 178
1 30002 179
1 30002 180
1 30002 181
1 30002 182
1 30002 183
1 30002 184
1 30002 185
1 30002 186
1 30002 187
1 30002 188
1 30002 189
1 30002 190
1 30002 191
1 30002 192
1 30002 193
1 30002 194
1 30002 195
1 30002 196
1 30002 197
1 30002 198
1 30002 199
1 30002 200
1 30002 201
1 30002 202
1 30002 203
1 30002 204
1 30002 205
1 30002 206
1 30002 207
1 30002 208
1 30002 209
1 30002 210
1 30002 211
1 30002 212
1 30002 213
1 30002 214
1 30002 215
1 30002 216
1 30002 217
1 30002 218
1 30002 219
1 30002 220
1 30002 221
1 30002 222
1 30002 223
1 30002 224
1 30002 225
1 30002 226
1 30002 227
1 30002 228
1 30002 229
1 30002 230
1 30002 231
1 30002 232
1 30002 233
1 30002 234
1 30002 235
1 30002 236
1 30002 237
1 30002 238
1 30002 239
1 30002 240
1 30002 241
1 30002 242
1 30002 243
1 30002 244
1 30002 245
1 30002 246
1 30002 247
1 30002 248
1 30002 249
1 30002 250
1 30002 251
1 30002 252
1 30002 253
1 30002 254
1 30002 255
1 30002 256
1 30002 257
1 30002 258
1 30002 259
1 30002 260
1 30002 261
1 30002 262
1 30002 263
1 30002 264
1 30002 265
1 30002 266
1 30002 267
1 30002 268
1 30002 269
1 30002 270
1 30002 271
1 30002 272
1 30002 273
1 30002 274
1 30002 275
1 30002 276
1 30002 277
1 30002 278
1 30002 279
1 30002 280
1 30002 281
1 30002 282
1 30002 283
1 30002 284
1 30002 285
1 30002 286
1 30002 287
1 30002 288
1 30002 289
1 30002 290
1 30002 291
1 30002 292
1 30002 293
1 30002 294
1 30002 295
1 30002 296
1 30002 297
1 30002 298
1 30002 299
1 30002 300
1 30002 301
1 30002 302
1 30002 303
1 30002 304
1 30002 305
1 30002 306
1 30002 307
1 30002 308
1 30002 309
1 30002 310
1 30002 311
1 30002 312
1 30002 313
1 30002 314
1 30002 315
1 30002 316
1 30002 317
1 30002 318
1 30002 319
1 30002 320
1 30002 321
1 30002 322
1 30002 323
1 30002 324
1 30002 325
1 30002 326
1 30002 327
1 30002 328
1 30002 329
1 30002 330
1 30002 331
1 30002 332
1 30002 333
1 30002 334
1 30002 335
1 30002 336
1 30002 337
1 30002 338
1 30002 339
1 30002 340
1 30002 341
1 30002 342
1 30002 343
1 30002 344
1 30002 345
1 30002 346
1 30002 347
1 30002 348
1 30002 349
1 30002 350
1 30002 351
1 30002 352
1 30002 353
1 30002 354
1 30002 355
1 30002 356
1 30002 357
1 30002 358
1 30002 359
1 30002 360
1 30002 361
1 30002 362
1 30002 363
1 30002 364
1 30002 365
1 30002 366
1 30002 367
1 30002 368
1 30002 369
1 30002 370
1 30002 371
1 30002 372
1 30002 373
1 30002 374
1 30002 375
1 30002 376
1 30002 377
1 30002 378
1 30002 379
1 30002 380
1 30002 381
1 30002 382
1 30002 383
1 30002 384
1 30002 385
1 30002 386
1 30002 387
1 30002 388
1 30002 389
1 30002 390
1 30002 391
1 30002 392
1 30002 393
1 30002 394
1 30002 395
1 30002 396
1 30002 397
1 30002 398
1 30002 399
1 30002 400
1 30002 401
1 30002 402
1 30002 403
1 30002 404
1 30002 405
1 30002 406
1 30002 407
1 30002 408
1 30002 409
1 30002 410
1 30002 411
1 30002 412
1 30002 413
1 30002 414
1 30002 415
1 30002 416
1 30002 417
1 30002 418
1 30002 419
1 30002 420
1 30002 421
1 30002 422
1 30002 423
1 30002 424
1 30002 425
1 30002 426
1 30002 427
1 30002 428
1 30002 429
1 30002 430
1 30002 431
1 30002 432
