horizontal segments 11000
1 11002 2
1 11002 3
1 11002 4
1 11002 5
1 11002 6
1 11002 7
1 11002 8
1 11002 9
1 11002 10
1 11002 11
1 11002 12
1 11002 13
1 11002 14
1 11002 15
1 11002 16
1 11002 17
1 11002 18
1 11002 19
1 11002 20
1 11002 21
1 11002 22
1 11002 23
1 11002 24
1 11002 25
1 11002 26
1 11002 27
1 11002 28
1 11002 29
1 11002 30
1 11002 31
1 11002 32
1 11002 33
1 11002 34
1 11002 35
1 11002 36
1 11002 37
1 11002 38
1 11002 39
1 11002 40
1 11002 41
1 11002 42
1 11002 43
1 11002 44
1 11002 45
1 11002 46
1 11002 47
1 11002 48
1 11002 49
1 11002 50
1 11002 51
1 11002 52
1 11002 53
1 11002 54
1 11002 55
1 11002 56
1 11002 57
1 11002 58
1 11002 59
1 11002 60
1 11002 61
1 11002 62
1 11002 63
1 11002 64
1 11002 65
1 11002 66
1 11002 67
1 11002 68
1 11002 69
1 11002 70
1 11002 71
1 11002 72
1 11002 73
1 11002 74
1 11002 75
1 11002 76
1 11002 77
1 11002 78
1 11002 79
1 11002 80
1 11002 81
1 11002 82
1 11002 83
1 11002 84
1 11002 85
1 11002 86
1 11002 87
1 11002 88
1 11002 89
1 11002 90
1 11002 91
1 11002 92
1 11002 93
1 11002 94
1 11002 95
1 11002 96
1 11002 97
1 11002 98
1 11002 99
1 11002 100
1 11002 101
1 11002 102
1 11002 103
1 11002 104
1 11002 105
1 11002 106
1 11002 107
1 11002 108
1 11002 109
1 11002 110
1 11002 111
1 11002 112
1 11002 113
1 11002 114
1 11002 115
1 11002 116
1 11002 117
1 11002 118
1 11002 119
1 11002 120
1 11002 121
1 11002 122
1 11002 123
1 11002 124
1 11002 125
1 11002 126
1 11002 127
1 11002 128
1 11002 129
1 11002 130
1 11002 131
1 11002 132
1 11002 133
1 11002 134
1 11002 135
1 11002 136
1 11002 137
1 11002 138
1 11002 139
1 11002 140
1 11002 141
1 11002 142
1 11002 143
1 11002 144
1 11002 145
1 11002 146
1 11002 147
1 11002 148
1 11002 149
1 11002 150
1 11002 151
1 11002 152
1 11002 153
1 11002 154
1 11002 155
1 11002 156
1 11002 157
1 11002 158
1 11002 159
1 11002 160
1 11002 161
1 11002 162
1 11002 163
1 11002 164
1 11002 165
1 11002 166
1 11002 167
1 11002 168
1 11002 169
1 11002 170
1 11002 171
1 11002 172
1 11002 173
1 11002 174
1 11002 175
1 11002 176
1 11002 177
1 11002 178
1 11002 179
1 11002 180
1 11002 181
1 11002 182
1 11002 183
1 11002 184
1 11002 185
1 11002 186
1 11002 187
1 11002 188
1 11002 189
1 11002 190
1 11002 191
1 11002 192
1 11002 193
1 11002 194
1 11002 195
1 11002 196
1 11002 197
1 11002 198
1 11002 199
1 11002 200
1 11002 201
1 11002 202
1 11002 203
1 11002 204
1 11002 205
1 11002 206
1 11002 207
