horizontal segments 88000
1 88002 2
1 88002 3
1 88002 4
1 88002 5
1 88002 6
1 88002 7
1 88002 8
1 88002 9
1 88002 10
1 88002 11
1 88002 12
1 88002 13
1 88002 14
1 88002 15
1 88002 16
1 88002 17
1 88002 18
1 88002 19
1 88002 20
1 88002 21
1 88002 22
1 88002 23
1 88002 24
1 88002 25
1 88002 26
1 88002 27
1 88002 28
1 88002 29
1 88002 30
1 88002 31
1 88002 32
1 88002 33
1 88002 34
1 88002 35
1 88002 36
1 88002 37
1 88002 38
1 88002 39
1 88002 40
1 88002 41
1 88002 42
1 88002 43
1 88002 44
1 88002 45
1 88002 46
1 88002 47
1 88002 48
1 88002 49
1 88002 50
1 88002 51
1 88002 52
1 88002 53
1 88002 54
1 88002 55
1 88002 56
1 88002 57
1 88002 58
1 88002 59
1 88002 60
1 88002 61
1 88002 62
1 88002 63
1 88002 64
1 88002 65
1 88002 66
1 88002 67
1 88002 68
1 88002 69
1 88002 70
1 88002 71
1 88002 72
1 88002 73
1 88002 74
1 88002 75
1 88002 76
1 88002 77
1 88002 78
1 88002 79
1 88002 80
1 88002 81
1 88002 82
1 88002 83
1 88002 84
1 88002 85
1 88002 86
1 88002 87
1 88002 88
1 88002 89
1 88002 90
1 88002 91
1 88002 92
1 88002 93
1 88002 94
1 88002 95
1 88002 96
1 88002 97
1 88002 98
1 88002 99
1 88002 100
1 88002 101
1 88002 102
1 88002 103
1 88002 104
1 88002 105
1 88002 106
1 88002 107
1 88002 108
1 88002 109
1 88002 110
1 88002 111
1 88002 112
1 88002 113
1 88002 114
1 88002 115
1 88002 116
1 88002 117
1 88002 118
1 88002 119
1 88002 120
1 88002 121
1 88002 122
1 88002 123
1 88002 124
1 88002 125
1 88002 126
1 88002 127
1 88002 128
1 88002 129
1 88002 130
1 88002 131
1 88002 132
1 88002 133
1 88002 134
1 88002 135
1 88002 136
1 88002 137
1 88002 138
1 88002 139
1 88002 140
1 88002 141
1 88002 142
1 88002 143
1 88002 144
1 88002 145
1 88002 146
1 88002 147
1 88002 148
1 88002 149
1 88002 150
1 88002 151
1 88002 152
1 88002 153
1 88002 154
1 88002 155
1 88002 156
1 88002 157
1 88002 158
1 88002 159
1 88002 160
1 88002 161
1 88002 162
1 88002 163
1 88002 164
1 88002 165
1 88002 166
1 88002 167
1 88002 168
1 88002 169
1 88002 170
1 88002 171
1 88002 172
1 88002 173
1 88002 174
1 88002 175
1 88002 176
1 88002 177
1 88002 178
1 88002 179
1 88002 180
1 88002 181
1 88002 182
1 88002 183
1 88002 184
1 88002 185
1 88002 186
1 88002 187
1 88002 188
1 88002 189
1 88002 190
1 88002 191
1 88002 192
1 88002 193
1 88002 194
1 88002 195
1 88002 196
1 88002 197
1 88002 198
1 88002 199
1 88002 200
1 88002 201
1 88002 202
1 88002 203
1 88002 204
1 88002 205
