horizontal segments 12000
1 12002 2
1 12002 3
1 12002 4
1 12002 5
1 12002 6
1 12002 7
1 12002 8
1 12002 9
1 12002 10
1 12002 11
1 12002 12
1 12002 13
1 12002 14
1 12002 15
1 12002 16
1 12002 17
1 12002 18
1 12002 19
1 12002 20
1 12002 21
1 12002 22
1 12002 23
1 12002 24
1 12002 25
1 12002 26
1 12002 27
1 12002 28
1 12002 29
1 12002 30
1 12002 31
1 12002 32
1 12002 33
1 12002 34
1 12002 35
1 12002 36
1 12002 37
1 12002 38
1 12002 39
1 12002 40
1 12002 41
1 12002 42
1 12002 43
1 12002 44
1 12002 45
1 12002 46
1 12002 47
1 12002 48
1 12002 49
1 12002 50
1 12002 51
1 12002 52
1 12002 53
1 12002 54
1 12002 55
1 12002 56
1 12002 57
1 12002 58
1 12002 59
1 12002 60
1 12002 61
1 12002 62
1 12002 63
1 12002 64
1 12002 65
1 12002 66
1 12002 67
1 12002 68
1 12002 69
1 12002 70
1 12002 71
1 12002 72
1 12002 73
1 12002 74
1 12002 75
1 12002 76
1 12002 77
1 12002 78
1 12002 79
1 12002 80
1 12002 81
1 12002 82
1 12002 83
1 12002 84
1 12002 85
1 12002 86
1 12002 87
1 12002 88
1 12002 89
1 12002 90
1 12002 91
1 12002 92
1 12002 93
1 12002 94
1 12002 95
1 12002 96
1 12002 97
1 12002 98
1 12002 99
1 12002 100
1 12002 101
1 12002 102
1 12002 103
1 12002 104
1 12002 105
1 12002 106
1 12002 107
1 12002 108
1 12002 109
1 12002 110
1 12002 111
1 12002 112
1 12002 113
1 12002 114
1 12002 115
1 12002 116
1 12002 117
1 12002 118
1 12002 119
1 12002 120
1 12002 121
1 12002 122
1 12002 123
1 12002 124
1 12002 125
1 12002 126
1 12002 127
1 12002 128
1 12002 129
1 12002 130
1 12002 131
1 12002 132
1 12002 133
1 12002 134
1 12002 135
1 12002 136
1 12002 137
1 12002 138
1 12002 139
1 12002 140
1 12002 141
1 12002 142
1 12002 143
1 12002 144
1 12002 145
1 12002 146
1 12002 147
1 12002 148
1 12002 149
1 12002 150
1 12002 151
1 12002 152
1 12002 153
1 12002 154
1 12002 155
1 12002 156
1 12002 157
1 12002 158
1 12002 159
1 12002 160
1 12002 161
1 12002 162
1 12002 163
1 12002 164
1 12002 165
1 12002 166
1 12002 167
1 12002 168
1 12002 169
1 12002 170
1 12002 171
1 12002 172
1 12002 173
1 12002 174
1 12002 175
1 12002 176
1 12002 177
1 12002 178
1 12002 179
1 12002 180
1 12002 181
1 12002 182
1 12002 183
1 12002 184
1 12002 185
1 12002 186
1 12002 187
1 12002 188
1 12002 189
1 12002 190
1 12002 191
1 12002 192
1 12002 193
1 12002 194
1 12002 195
1 12002 196
1 12002 197
1 12002 198
1 12002 199
1 12002 200
1 12002 201
1 12002 202
1 12002 203
1 12002 204
1 12002 205
1 12002 206
1 12002 207
1 12002 208
1 12002 209
1 12002 210
1 12002 211
1 12002 212
1 12002 213
1 12002 214
1 12002 215
1 12002 216
1 12002 217
1 12002 218
1 12002 219
1 12002 220
1 12002 221
1 12002 222
1 12002 223
1 12002 224
1 12002 225
1 12002 226
1 12002 227
1 12002 228
1 12002 229
1 12002 230
1 12002 231
1 12002 232
1 12002 233
1 12002 234
1 12002 235
1 12002 236
1 12002 237
1 12002 238
1 12002 239
1 12002 240
1 12002 241
1 12002 242
1 12002 243
1 12002 244
1 12002 245
1 12002 246
1 12002 247
1 12002 248
1 12002 249
1 12002 250
1 12002 251
1 12002 252
1 12002 253
1 12002 254
1 12002 255
1 12002 256
1 12002 257
1 12002 258
1 12002 259
1 12002 260
1 12002 261
1 12002 262
1 12002 263
1 12002 264
1 12002 265
1 12002 266
1 12002 267
1 12002 268
1 12002 269
1 12002 270
1 12002 271
1 12002 272
1 12002 273
1 12002 274
1 12002 275
1 12002 276
1 12002 277
1 12002 278
1 12002 279
1 12002 280
1 12002 281
1 12002 282
1 12002 283
1 12002 284
1 12002 285
1 12002 286
1 12002 287
1 12002 288
1 12002 289
1 12002 290
1 12002 291
1 12002 292
1 12002 293
1 12002 294
1 12002 295
1 12002 296
1 12002 297
1 12002 298
1 12002 299
1 12002 300
1 12002 301
1 12002 302
1 12002 303
1 12002 304
1 12002 305
1 12002 306
1 12002 307
1 12002 308
1 12002 309
1 12002 310
1 12002 311
1 12002 312
1 12002 313
1 12002 314
1 12002 315
1 12002 316
1 12002 317
1 12002 318
1 12002 319
1 12002 320
1 12002 321
1 12002 322
1 12002 323
1 12002 324
1 12002 325
1 12002 326
1 12002 327
1 12002 328
1 12002 329
1 12002 330
1 12002 331
1 12002 332
1 12002 333
1 12002 334
1 12002 335
