horizontal segments 40000
1 40002 2
1 40002 3
1 40002 4
1 40002 5
1 40002 6
1 40002 7
1 40002 8
1 40002 9
1 40002 10
1 40002 11
1 40002 12
1 40002 13
1 40002 14
1 40002 15
1 40002 16
1 40002 17
1 40002 18
1 40002 19
1 40002 20
1 40002 21
1 40002 22
1 40002 23
1 40002 24
1 40002 25
1 40002 26
1 40002 27
1 40002 28
1 40002 29
1 40002 30
1 40002 31
1 40002 32
1 40002 33
1 40002 34
1 40002 35
1 40002 36
1 40002 37
1 40002 38
1 40002 39
1 40002 40
1 40002 41
1 40002 42
1 40002 43
1 40002 44
1 40002 45
1 40002 46
1 40002 47
1 40002 48
1 40002 49
1 40002 50
1 40002 51
1 40002 52
1 40002 53
1 40002 54
1 40002 55
1 40002 56
1 40002 57
1 40002 58
1 40002 59
1 40002 60
1 40002 61
1 40002 62
1 40002 63
1 40002 64
1 40002 65
1 40002 66
1 40002 67
1 40002 68
1 40002 69
1 40002 70
1 40002 71
1 40002 72
1 40002 73
1 40002 74
1 40002 75
1 40002 76
1 40002 77
1 40002 78
1 40002 79
1 40002 80
1 40002 81
1 40002 82
1 40002 83
1 40002 84
1 40002 85
1 40002 86
1 40002 87
1 40002 88
1 40002 89
1 40002 90
1 40002 91
1 40002 92
1 40002 93
1 40002 94
1 40002 95
1 40002 96
1 40002 97
1 40002 98
1 40002 99
1 40002 100
1 40002 101
1 40002 102
1 40002 103
1 40002 104
1 40002 105
1 40002 106
1 40002 107
1 40002 108
1 40002 109
1 40002 110
1 40002 111
1 40002 112
1 40002 113
1 40002 114
1 40002 115
1 40002 116
1 40002 117
1 40002 118
1 40002 119
1 40002 120
1 40002 121
1 40002 122
1 40002 123
1 40002 124
1 40002 125
1 40002 126
1 40002 127
1 40002 128
1 40002 129
1 40002 130
1 40002 131
1 40002 132
1 40002 133
1 40002 134
1 40002 135
1 40002 136
1 40002 137
1 40002 138
1 40002 139
1 40002 140
1 40002 141
1 40002 142
1 40002 143
1 40002 144
1 40002 145
1 40002 146
1 40002 147
1 40002 148
1 40002 149
1 40002 150
1 40002 151
1 40002 152
1 40002 153
1 40002 154
1 40002 155
1 40002 156
1 40002 157
1 40002 158
1 40002 159
1 40002 160
1 40002 161
1 40002 162
1 40002 163
1 40002 164
1 40002 165
1 40002 166
1 40002 167
1 40002 168
1 40002 169
1 40002 170
1 40002 171
1 40002 172
1 40002 173
1 40002 174
1 40002 175
1 40002 176
1 40002 177
1 40002 178
1 40002 179
1 40002 180
1 40002 181
1 40002 182
1 40002 183
1 40002 184
1 40002 185
1 40002 186
1 40002 187
1 40002 188
1 40002 189
1 40002 190
1 40002 191
1 40002 192
1 40002 193
1 40002 194
1 40002 195
1 40002 196
1 40002 197
1 40002 198
1 40002 199
1 40002 200
1 40002 201
1 40002 202
1 40002 203
1 40002 204
1 40002 205
1 40002 206
1 40002 207
1 40002 208
1 40002 209
1 40002 210
1 40002 211
1 40002 212
1 40002 213
1 40002 214
1 40002 215
1 40002 216
1 40002 217
1 40002 218
1 40002 219
1 40002 220
1 40002 221
1 40002 222
1 40002 223
1 40002 224
1 40002 225
1 40002 226
1 40002 227
1 40002 228
1 40002 229
1 40002 230
1 40002 231
1 40002 232
1 40002 233
1 40002 234
1 40002 235
1 40002 236
1 40002 237
1 40002 238
1 40002 239
1 40002 240
1 40002 241
1 40002 242
1 40002 243
1 40002 244
1 40002 245
1 40002 246
1 40002 247
1 40002 248
1 40002 249
1 40002 250
1 40002 251
1 40002 252
1 40002 253
1 40002 254
1 40002 255
1 40002 256
1 40002 257
1 40002 258
1 40002 259
1 40002 260
1 40002 261
1 40002 262
1 40002 263
1 40002 264
1 40002 265
1 40002 266
1 40002 267
1 40002 268
1 40002 269
1 40002 270
1 40002 271
1 40002 272
1 40002 273
1 40002 274
1 40002 275
1 40002 276
1 40002 277
1 40002 278
1 40002 279
1 40002 280
1 40002 281
1 40002 282
1 40002 283
1 40002 284
1 40002 285
1 40002 286
1 40002 287
1 40002 288
1 40002 289
1 40002 290
1 40002 291
1 40002 292
1 40002 293
1 40002 294
1 40002 295
1 40002 296
1 40002 297
1 40002 298
1 40002 299
1 40002 300
1 40002 301
1 40002 302
1 40002 303
1 40002 304
1 40002 305
1 40002 306
1 40002 307
1 40002 308
1 40002 309
1 40002 310
1 40002 311
1 40002 312
1 40002 313
1 40002 314
1 40002 315
1 40002 316
1 40002 317
1 40002 318
1 40002 319
1 40002 320
1 40002 321
1 40002 322
1 40002 323
1 40002 324
1 40002 325
1 40002 326
1 40002 327
1 40002 328
1 40002 329
1 40002 330
1 40002 331
1 40002 332
1 40002 333
1 40002 334
1 40002 335
1 40002 336
1 40002 337
1 40002 338
1 40002 339
1 40002 340
1 40002 341
1 40002 342
1 40002 343
1 40002 344
1 40002 345
1 40002 346
1 40002 347
1 40002 348
1 40002 349
1 40002 350
1 40002 351
1 40002 352
1 40002 353
1 40002 354
1 40002 355
1 40002 356
1 40002 357
1 40002 358
1 40002 359
1 40002 360
1 40002 361
1 40002 362
1 40002 363
1 40002 364
1 40002 365
1 40002 366
1 40002 367
1 40002 368
1 40002 369
1 40002 370
1 40002 371
1 40002 372
1 40002 373
1 40002 374
1 40002 375
1 40002 376
1 40002 377
1 40002 378
1 40002 379
1 40002 380
1 40002 381
1 40002 382
1 40002 383
1 40002 384
1 40002 385
1 40002 386
1 40002 387
1 40002 388
1 40002 389
1 40002 390
1 40002 391
1 40002 392
1 40002 393
1 40002 394
1 40002 395
1 40002 396
1 40002 397
1 40002 398
1 40002 399
1 40002 400
1 40002 401
1 40002 402
1 40002 403
1 40002 404
1 40002 405
1 40002 406
1 40002 407
1 40002 408
1 40002 409
1 40002 410
1 40002 411
1 40002 412
1 40002 413
1 40002 414
1 40002 415
1 40002 416
1 40002 417
1 40002 418
1 40002 419
1 40002 420
1 40002 421
1 40002 422
1 40002 423
1 40002 424
1 40002 425
1 40002 426
1 40002 427
1 40002 428
1 40002 429
1 40002 430
1 40002 431
1 40002 432
1 40002 433
1 40002 434
1 40002 435
1 40002 436
1 40002 437
1 40002 438
1 40002 439
1 40002 440
1 40002 441
1 40002 442
1 40002 443
1 40002 444
1 40002 445
1 40002 446
1 40002 447
1 40002 448
1 40002 449
1 40002 450
1 40002 451
1 40002 452
1 40002 453
1 40002 454
1 40002 455
1 40002 456
1 40002 457
1 40002 458
1 40002 459
1 40002 460
1 40002 461
1 40002 462
1 40002 463
1 40002 464
1 40002 465
1 40002 466
1 40002 467
1 40002 468
1 40002 469
1 40002 470
1 40002 471
1 40002 472
1 40002 473
1 40002 474
1 40002 475
1 40002 476
1 40002 477
1 40002 478
1 40002 479
1 40002 480
1 40002 481
1 40002 482
1 40002 483
1 40002 484
1 40002 485
1 40002 486
1 40002 487
1 40002 488
1 40002 489
1 40002 490
1 40002 491
1 40002 492
1 40002 493
1 40002 494
1 40002 495
1 40002 496
1 40002 497
1 40002 498
1 40002 499
1 40002 500
1 40002 501
1 40002 502
1 40002 503
1 40002 504
1 40002 505
1 40002 506
1 40002 507
1 40002 508
1 40002 509
1 40002 510
1 40002 511
1 40002 512
1 40002 513
1 40002 514
1 40002 515
1 40002 516
1 40002 517
1 40002 518
1 40002 519
1 40002 520
1 40002 521
1 40002 522
1 40002 523
1 40002 524
1 40002 525
1 40002 526
1 40002 527
1 40002 528
1 40002 529
1 40002 530
1 40002 531
1 40002 532
1 40002 533
1 40002 534
1 40002 535
1 40002 536
1 40002 537
1 40002 538
1 40002 539
1 40002 540
1 40002 541
1 40002 542
1 40002 543
1 40002 544
1 40002 545
1 40002 546
1 40002 547
1 40002 548
1 40002 549
1 40002 550
1 40002 551
1 40002 552
1 40002 553
1 40002 554
1 40002 555
1 40002 556
1 40002 557
1 40002 558
1 40002 559
1 40002 560
1 40002 561
1 40002 562
1 40002 563
1 40002 564
1 40002 565
1 40002 566
1 40002 567
1 40002 568
1 40002 569
1 40002 570
1 40002 571
1 40002 572
1 40002 573
1 40002 574
1 40002 575
1 40002 576
1 40002 577
1 40002 578
1 40002 579
1 40002 580
1 40002 581
1 40002 582
1 40002 583
1 40002 584
1 40002 585
1 40002 586
1 40002 587
1 40002 588
1 40002 589
1 40002 590
1 40002 591
1 40002 592
1 40002 593
1 40002 594
1 40002 595
1 40002 596
1 40002 597
1 40002 598
1 40002 599
1 40002 600
1 40002 601
1 40002 602
1 40002 603
1 40002 604
1 40002 605
1 40002 606
1 40002 607
1 40002 608
1 40002 609
1 40002 610
1 40002 611
1 40002 612
1 40002 613
1 40002 614
1 40002 615
1 40002 616
1 40002 617
1 40002 618
1 40002 619
1 40002 620
1 40002 621
1 40002 622
1 40002 623
1 40002 624
1 40002 625
1 40002 626
1 40002 627
1 40002 628
1 40002 629
1 40002 630
1 40002 631
1 40002 632
1 40002 633
1 40002 634
1 40002 635
1 40002 636
1 40002 637
1 40002 638
1 40002 639
1 40002 640
1 40002 641
1 40002 642
1 40002 643
1 40002 644
1 40002 645
1 40002 646
1 40002 647
1 40002 648
1 40002 649
1 40002 650
1 40002 651
1 40002 652
1 40002 653
1 40002 654
1 40002 655
1 40002 656
1 40002 657
1 40002 658
1 40002 659
1 40002 660
1 40002 661
1 40002 662
1 40002 663
