horizontal segments 100000
1 100002 2
1 100002 3
1 100002 4
1 100002 5
1 100002 6
1 100002 7
1 100002 8
1 100002 9
1 100002 10
1 100002 11
1 100002 12
1 100002 13
1 100002 14
1 100002 15
1 100002 16
1 100002 17
1 100002 18
1 100002 19
1 100002 20
1 100002 21
1 100002 22
1 100002 23
1 100002 24
1 100002 25
1 100002 26
1 100002 27
1 100002 28
1 100002 29
1 100002 30
1 100002 31
1 100002 32
1 100002 33
1 100002 34
1 100002 35
1 100002 36
1 100002 37
1 100002 38
1 100002 39
1 100002 40
1 100002 41
1 100002 42
1 100002 43
1 100002 44
1 100002 45
1 100002 46
1 100002 47
1 100002 48
1 100002 49
1 100002 50
1 100002 51
1 100002 52
1 100002 53
1 100002 54
1 100002 55
1 100002 56
1 100002 57
1 100002 58
1 100002 59
1 100002 60
1 100002 61
1 100002 62
1 100002 63
1 100002 64
1 100002 65
1 100002 66
1 100002 67
1 100002 68
1 100002 69
1 100002 70
1 100002 71
1 100002 72
1 100002 73
1 100002 74
1 100002 75
1 100002 76
1 100002 77
1 100002 78
1 100002 79
1 100002 80
1 100002 81
1 100002 82
1 100002 83
1 100002 84
1 100002 85
1 100002 86
1 100002 87
1 100002 88
1 100002 89
1 100002 90
1 100002 91
1 100002 92
1 100002 93
1 100002 94
1 100002 95
1 100002 96
1 100002 97
1 100002 98
1 100002 99
1 100002 100
1 100002 101
1 100002 102
1 100002 103
1 100002 104
1 100002 105
1 100002 106
1 100002 107
1 100002 108
1 100002 109
1 100002 110
1 100002 111
1 100002 112
1 100002 113
1 100002 114
1 100002 115
1 100002 116
1 100002 117
1 100002 118
1 100002 119
1 100002 120
1 100002 121
1 100002 122
1 100002 123
1 100002 124
1 100002 125
1 100002 126
1 100002 127
1 100002 128
1 100002 129
1 100002 130
1 100002 131
1 100002 132
1 100002 133
1 100002 134
1 100002 135
1 100002 136
1 100002 137
1 100002 138
1 100002 139
1 100002 140
1 100002 141
1 100002 142
1 100002 143
1 100002 144
1 100002 145
1 100002 146
1 100002 147
1 100002 148
1 100002 149
1 100002 150
1 100002 151
1 100002 152
1 100002 153
1 100002 154
1 100002 155
1 100002 156
1 100002 157
1 100002 158
1 100002 159
1 100002 160
1 100002 161
1 100002 162
1 100002 163
1 100002 164
1 100002 165
1 100002 166
1 100002 167
1 100002 168
1 100002 169
1 100002 170
1 100002 171
1 100002 172
1 100002 173
1 100002 174
1 100002 175
1 100002 176
1 100002 177
1 100002 178
1 100002 179
1 100002 180
1 100002 181
1 100002 182
1 100002 183
1 100002 184
1 100002 185
1 100002 186
1 100002 187
1 100002 188
1 100002 189
1 100002 190
1 100002 191
1 100002 192
1 100002 193
1 100002 194
1 100002 195
1 100002 196
1 100002 197
1 100002 198
1 100002 199
1 100002 200
1 100002 201
1 100002 202
1 100002 203
1 100002 204
1 100002 205
1 100002 206
1 100002 207
1 100002 208
1 100002 209
1 100002 210
1 100002 211
1 100002 212
1 100002 213
1 100002 214
1 100002 215
1 100002 216
1 100002 217
1 100002 218
1 100002 219
1 100002 220
1 100002 221
1 100002 222
1 100002 223
1 100002 224
1 100002 225
1 100002 226
1 100002 227
1 100002 228
1 100002 229
1 100002 230
1 100002 231
1 100002 232
1 100002 233
1 100002 234
1 100002 235
1 100002 236
1 100002 237
1 100002 238
1 100002 239
1 100002 240
1 100002 241
1 100002 242
1 100002 243
1 100002 244
1 100002 245
1 100002 246
1 100002 247
1 100002 248
1 100002 249
1 100002 250
1 100002 251
1 100002 252
1 100002 253
1 100002 254
1 100002 255
1 100002 256
1 100002 257
1 100002 258
1 100002 259
1 100002 260
1 100002 261
1 100002 262
1 100002 263
1 100002 264
1 100002 265
1 100002 266
1 100002 267
1 100002 268
1 100002 269
1 100002 270
1 100002 271
1 100002 272
1 100002 273
1 100002 274
1 100002 275
1 100002 276
1 100002 277
1 100002 278
1 100002 279
1 100002 280
1 100002 281
1 100002 282
1 100002 283
1 100002 284
1 100002 285
1 100002 286
1 100002 287
1 100002 288
1 100002 289
1 100002 290
1 100002 291
1 100002 292
1 100002 293
1 100002 294
1 100002 295
1 100002 296
1 100002 297
1 100002 298
1 100002 299
1 100002 300
1 100002 301
1 100002 302
1 100002 303
1 100002 304
1 100002 305
1 100002 306
1 100002 307
1 100002 308
1 100002 309
1 100002 310
1 100002 311
1 100002 312
1 100002 313
1 100002 314
1 100002 315
1 100002 316
1 100002 317
1 100002 318
1 100002 319
1 100002 320
1 100002 321
1 100002 322
1 100002 323
1 100002 324
1 100002 325
1 100002 326
1 100002 327
1 100002 328
1 100002 329
1 100002 330
1 100002 331
1 100002 332
1 100002 333
1 100002 334
1 100002 335
1 100002 336
1 100002 337
1 100002 338
1 100002 339
1 100002 340
1 100002 341
1 100002 342
1 100002 343
1 100002 344
1 100002 345
1 100002 346
1 100002 347
1 100002 348
1 100002 349
1 100002 350
1 100002 351
1 100002 352
1 100002 353
1 100002 354
1 100002 355
1 100002 356
1 100002 357
1 100002 358
1 100002 359
1 100002 360
1 100002 361
1 100002 362
1 100002 363
1 100002 364
1 100002 365
1 100002 366
1 100002 367
1 100002 368
1 100002 369
1 100002 370
1 100002 371
1 100002 372
1 100002 373
1 100002 374
1 100002 375
1 100002 376
1 100002 377
1 100002 378
1 100002 379
1 100002 380
1 100002 381
1 100002 382
1 100002 383
1 100002 384
1 100002 385
1 100002 386
1 100002 387
1 100002 388
1 100002 389
1 100002 390
1 100002 391
1 100002 392
1 100002 393
1 100002 394
1 100002 395
1 100002 396
1 100002 397
1 100002 398
1 100002 399
1 100002 400
1 100002 401
1 100002 402
1 100002 403
1 100002 404
1 100002 405
1 100002 406
1 100002 407
1 100002 408
1 100002 409
1 100002 410
1 100002 411
1 100002 412
1 100002 413
1 100002 414
1 100002 415
1 100002 416
1 100002 417
1 100002 418
1 100002 419
1 100002 420
1 100002 421
1 100002 422
1 100002 423
1 100002 424
1 100002 425
1 100002 426
1 100002 427
1 100002 428
1 100002 429
1 100002 430
1 100002 431
1 100002 432
1 100002 433
1 100002 434
1 100002 435
1 100002 436
1 100002 437
1 100002 438
1 100002 439
1 100002 440
1 100002 441
1 100002 442
1 100002 443
1 100002 444
1 100002 445
1 100002 446
1 100002 447
1 100002 448
1 100002 449
1 100002 450
1 100002 451
1 100002 452
1 100002 453
1 100002 454
1 100002 455
1 100002 456
1 100002 457
1 100002 458
1 100002 459
1 100002 460
1 100002 461
1 100002 462
1 100002 463
1 100002 464
1 100002 465
1 100002 466
1 100002 467
1 100002 468
1 100002 469
1 100002 470
1 100002 471
1 100002 472
1 100002 473
1 100002 474
1 100002 475
1 100002 476
1 100002 477
1 100002 478
1 100002 479
1 100002 480
1 100002 481
1 100002 482
1 100002 483
1 100002 484
1 100002 485
1 100002 486
1 100002 487
1 100002 488
1 100002 489
1 100002 490
1 100002 491
1 100002 492
1 100002 493
1 100002 494
1 100002 495
1 100002 496
1 100002 497
1 100002 498
1 100002 499
1 100002 500
1 100002 501
1 100002 502
1 100002 503
1 100002 504
1 100002 505
1 100002 506
1 100002 507
1 100002 508
1 100002 509
1 100002 510
1 100002 511
1 100002 512
1 100002 513
1 100002 514
1 100002 515
1 100002 516
1 100002 517
1 100002 518
1 100002 519
1 100002 520
1 100002 521
1 100002 522
1 100002 523
1 100002 524
1 100002 525
1 100002 526
1 100002 527
1 100002 528
1 100002 529
1 100002 530
1 100002 531
1 100002 532
1 100002 533
1 100002 534
1 100002 535
1 100002 536
1 100002 537
1 100002 538
1 100002 539
1 100002 540
1 100002 541
1 100002 542
1 100002 543
1 100002 544
1 100002 545
1 100002 546
1 100002 547
1 100002 548
1 100002 549
1 100002 550
1 100002 551
1 100002 552
1 100002 553
1 100002 554
1 100002 555
1 100002 556
1 100002 557
1 100002 558
1 100002 559
1 100002 560
1 100002 561
1 100002 562
1 100002 563
1 100002 564
1 100002 565
1 100002 566
1 100002 567
1 100002 568
1 100002 569
1 100002 570
1 100002 571
1 100002 572
1 100002 573
1 100002 574
1 100002 575
1 100002 576
1 100002 577
1 100002 578
1 100002 579
1 100002 580
1 100002 581
1 100002 582
1 100002 583
1 100002 584
1 100002 585
1 100002 586
1 100002 587
1 100002 588
1 100002 589
1 100002 590
1 100002 591
1 100002 592
1 100002 593
1 100002 594
1 100002 595
1 100002 596
1 100002 597
1 100002 598
1 100002 599
1 100002 600
1 100002 601
1 100002 602
1 100002 603
1 100002 604
1 100002 605
1 100002 606
1 100002 607
1 100002 608
1 100002 609
1 100002 610
1 100002 611
1 100002 612
1 100002 613
1 100002 614
1 100002 615
1 100002 616
1 100002 617
1 100002 618
1 100002 619
1 100002 620
1 100002 621
1 100002 622
1 100002 623
1 100002 624
1 100002 625
1 100002 626
1 100002 627
1 100002 628
1 100002 629
1 100002 630
1 100002 631
1 100002 632
1 100002 633
1 100002 634
1 100002 635
1 100002 636
1 100002 637
1 100002 638
1 100002 639
1 100002 640
1 100002 641
1 100002 642
1 100002 643
1 100002 644
1 100002 645
1 100002 646
1 100002 647
1 100002 648
1 100002 649
1 100002 650
1 100002 651
1 100002 652
1 100002 653
1 100002 654
1 100002 655
1 100002 656
1 100002 657
1 100002 658
1 100002 659
1 100002 660
1 100002 661
1 100002 662
1 100002 663
1 100002 664
1 100002 665
1 100002 666
1 100002 667
1 100002 668
1 100002 669
1 100002 670
1 100002 671
1 100002 672
1 100002 673
1 100002 674
1 100002 675
1 100002 676
1 100002 677
1 100002 678
1 100002 679
1 100002 680
1 100002 681
1 100002 682
1 100002 683
1 100002 684
1 100002 685
1 100002 686
1 100002 687
1 100002 688
1 100002 689
1 100002 690
1 100002 691
1 100002 692
1 100002 693
1 100002 694
1 100002 695
1 100002 696
1 100002 697
1 100002 698
1 100002 699
1 100002 700
1 100002 701
1 100002 702
1 100002 703
1 100002 704
1 100002 705
1 100002 706
1 100002 707
1 100002 708
1 100002 709
1 100002 710
1 100002 711
1 100002 712
1 100002 713
1 100002 714
1 100002 715
1 100002 716
1 100002 717
1 100002 718
1 100002 719
1 100002 720
1 100002 721
1 100002 722
1 100002 723
1 100002 724
1 100002 725
1 100002 726
1 100002 727
1 100002 728
1 100002 729
1 100002 730
1 100002 731
1 100002 732
1 100002 733
1 100002 734
1 100002 735
1 100002 736
1 100002 737
1 100002 738
1 100002 739
1 100002 740
1 100002 741
1 100002 742
1 100002 743
1 100002 744
1 100002 745
1 100002 746
1 100002 747
1 100002 748
1 100002 749
1 100002 750
1 100002 751
1 100002 752
1 100002 753
1 100002 754
1 100002 755
1 100002 756
1 100002 757
1 100002 758
1 100002 759
1 100002 760
1 100002 761
1 100002 762
1 100002 763
1 100002 764
1 100002 765
1 100002 766
1 100002 767
1 100002 768
1 100002 769
1 100002 770
1 100002 771
1 100002 772
1 100002 773
1 100002 774
1 100002 775
1 100002 776
1 100002 777
1 100002 778
1 100002 779
1 100002 780
1 100002 781
1 100002 782
1 100002 783
1 100002 784
1 100002 785
1 100002 786
1 100002 787
1 100002 788
1 100002 789
1 100002 790
1 100002 791
1 100002 792
1 100002 793
1 100002 794
1 100002 795
1 100002 796
1 100002 797
1 100002 798
1 100002 799
1 100002 800
1 100002 801
1 100002 802
1 100002 803
1 100002 804
1 100002 805
1 100002 806
1 100002 807
1 100002 808
1 100002 809
1 100002 810
1 100002 811
1 100002 812
1 100002 813
1 100002 814
1 100002 815
1 100002 816
1 100002 817
1 100002 818
1 100002 819
1 100002 820
1 100002 821
1 100002 822
1 100002 823
1 100002 824
1 100002 825
1 100002 826
1 100002 827
1 100002 828
1 100002 829
1 100002 830
1 100002 831
1 100002 832
1 100002 833
1 100002 834
1 100002 835
1 100002 836
1 100002 837
1 100002 838
1 100002 839
1 100002 840
1 100002 841
1 100002 842
1 100002 843
1 100002 844
1 100002 845
1 100002 846
1 100002 847
1 100002 848
1 100002 849
1 100002 850
1 100002 851
1 100002 852
1 100002 853
1 100002 854
1 100002 855
1 100002 856
1 100002 857
1 100002 858
1 100002 859
1 100002 860
1 100002 861
1 100002 862
1 100002 863
1 100002 864
1 100002 865
1 100002 866
1 100002 867
1 100002 868
1 100002 869
1 100002 870
1 100002 871
1 100002 872
1 100002 873
1 100002 874
1 100002 875
1 100002 876
1 100002 877
1 100002 878
1 100002 879
1 100002 880
1 100002 881
1 100002 882
1 100002 883
1 100002 884
1 100002 885
1 100002 886
1 100002 887
1 100002 888
1 100002 889
1 100002 890
1 100002 891
1 100002 892
1 100002 893
1 100002 894
1 100002 895
1 100002 896
1 100002 897
1 100002 898
1 100002 899
1 100002 900
1 100002 901
1 100002 902
1 100002 903
1 100002 904
1 100002 905
1 100002 906
1 100002 907
1 100002 908
1 100002 909
1 100002 910
1 100002 911
1 100002 912
1 100002 913
1 100002 914
1 100002 915
1 100002 916
1 100002 917
1 100002 918
1 100002 919
1 100002 920
1 100002 921
1 100002 922
1 100002 923
1 100002 924
1 100002 925
1 100002 926
1 100002 927
1 100002 928
1 100002 929
1 100002 930
1 100002 931
1 100002 932
1 100002 933
1 100002 934
1 100002 935
1 100002 936
1 100002 937
1 100002 938
1 100002 939
1 100002 940
1 100002 941
1 100002 942
1 100002 943
1 100002 944
1 100002 945
1 100002 946
1 100002 947
1 100002 948
1 100002 949
1 100002 950
1 100002 951
1 100002 952
1 100002 953
1 100002 954
1 100002 955
1 100002 956
1 100002 957
1 100002 958
1 100002 959
1 100002 960
1 100002 961
1 100002 962
1 100002 963
1 100002 964
1 100002 965
1 100002 966
1 100002 967
1 100002 968
1 100002 969
1 100002 970
1 100002 971
1 100002 972
1 100002 973
1 100002 974
1 100002 975
1 100002 976
1 100002 977
1 100002 978
1 100002 979
1 100002 980
1 100002 981
1 100002 982
1 100002 983
1 100002 984
1 100002 985
1 100002 986
1 100002 987
1 100002 988
1 100002 989
1 100002 990
1 100002 991
1 100002 992
1 100002 993
1 100002 994
1 100002 995
1 100002 996
1 100002 997
1 100002 998
1 100002 999
1 100002 1000
1 100002 1001
1 100002 1002
1 100002 1003
1 100002 1004
1 100002 1005
1 100002 1006
1 100002 1007
1 100002 1008
1 100002 1009
1 100002 1010
1 100002 1011
1 100002 1012
1 100002 1013
1 100002 1014
1 100002 1015
1 100002 1016
1 100002 1017
1 100002 1018
1 100002 1019
1 100002 1020
1 100002 1021
1 100002 1022
1 100002 1023
1 100002 1024
1 100002 1025
1 100002 1026
1 100002 1027
1 100002 1028
1 100002 1029
1 100002 1030
1 100002 1031
1 100002 1032
1 100002 1033
1 100002 1034
1 100002 1035
1 100002 1036
1 100002 1037
1 100002 1038
1 100002 1039
1 100002 1040
1 100002 1041
1 100002 1042
1 100002 1043
1 100002 1044
1 100002 1045
1 100002 1046
1 100002 1047
1 100002 1048
1 100002 1049
1 100002 1050
1 100002 1051
1 100002 1052
1 100002 1053
1 100002 1054
1 100002 1055
1 100002 1056
1 100002 1057
1 100002 1058
1 100002 1059
1 100002 1060
1 100002 1061
1 100002 1062
1 100002 1063
1 100002 1064
1 100002 1065
1 100002 1066
1 100002 1067
1 100002 1068
1 100002 1069
1 100002 1070
1 100002 1071
1 100002 1072
1 100002 1073
1 100002 1074
1 100002 1075
1 100002 1076
1 100002 1077
1 100002 1078
1 100002 1079
1 100002 1080
1 100002 1081
1 100002 1082
1 100002 1083
1 100002 1084
1 100002 1085
1 100002 1086
1 100002 1087
1 100002 1088
1 100002 1089
1 100002 1090
1 100002 1091
1 100002 1092
1 100002 1093
1 100002 1094
1 100002 1095
1 100002 1096
1 100002 1097
1 100002 1098
1 100002 1099
1 100002 1100
1 100002 1101
1 100002 1102
1 100002 1103
1 100002 1104
1 100002 1105
1 100002 1106
1 100002 1107
1 100002 1108
1 100002 1109
1 100002 1110
1 100002 1111
1 100002 1112
1 100002 1113
1 100002 1114
1 100002 1115
1 100002 1116
1 100002 1117
1 100002 1118
1 100002 1119
1 100002 1120
1 100002 1121
1 100002 1122
1 100002 1123
1 100002 1124
1 100002 1125
1 100002 1126
1 100002 1127
1 100002 1128
1 100002 1129
1 100002 1130
1 100002 1131
1 100002 1132
1 100002 1133
1 100002 1134
1 100002 1135
1 100002 1136
1 100002 1137
1 100002 1138
1 100002 1139
1 100002 1140
1 100002 1141
1 100002 1142
1 100002 1143
1 100002 1144
1 100002 1145
1 100002 1146
1 100002 1147
1 100002 1148
1 100002 1149
1 100002 1150
1 100002 1151
1 100002 1152
1 100002 1153
1 100002 1154
1 100002 1155
1 100002 1156
1 100002 1157
1 100002 1158
1 100002 1159
1 100002 1160
1 100002 1161
1 100002 1162
1 100002 1163
1 100002 1164
1 100002 1165
1 100002 1166
1 100002 1167
1 100002 1168
1 100002 1169
1 100002 1170
1 100002 1171
1 100002 1172
1 100002 1173
1 100002 1174
1 100002 1175
1 100002 1176
1 100002 1177
1 100002 1178
1 100002 1179
1 100002 1180
1 100002 1181
1 100002 1182
1 100002 1183
1 100002 1184
1 100002 1185
1 100002 1186
1 100002 1187
1 100002 1188
1 100002 1189
1 100002 1190
1 100002 1191
1 100002 1192
1 100002 1193
1 100002 1194
1 100002 1195
1 100002 1196
1 100002 1197
1 100002 1198
1 100002 1199
1 100002 1200
1 100002 1201
1 100002 1202
1 100002 1203
1 100002 1204
1 100002 1205
1 100002 1206
1 100002 1207
1 100002 1208
1 100002 1209
1 100002 1210
1 100002 1211
1 100002 1212
1 100002 1213
1 100002 1214
1 100002 1215
1 100002 1216
1 100002 1217
1 100002 1218
1 100002 1219
1 100002 1220
1 100002 1221
1 100002 1222
1 100002 1223
1 100002 1224
1 100002 1225
1 100002 1226
1 100002 1227
1 100002 1228
1 100002 1229
1 100002 1230
1 100002 1231
1 100002 1232
1 100002 1233
1 100002 1234
1 100002 1235
1 100002 1236
1 100002 1237
1 100002 1238
1 100002 1239
1 100002 1240
1 100002 1241
1 100002 1242
1 100002 1243
1 100002 1244
1 100002 1245
1 100002 1246
1 100002 1247
1 100002 1248
1 100002 1249
1 100002 1250
1 100002 1251
1 100002 1252
1 100002 1253
1 100002 1254
1 100002 1255
1 100002 1256
1 100002 1257
1 100002 1258
1 100002 1259
1 100002 1260
1 100002 1261
1 100002 1262
1 100002 1263
1 100002 1264
1 100002 1265
1 100002 1266
1 100002 1267
1 100002 1268
1 100002 1269
1 100002 1270
1 100002 1271
1 100002 1272
1 100002 1273
1 100002 1274
1 100002 1275
1 100002 1276
1 100002 1277
1 100002 1278
1 100002 1279
