horizontal segments 31000
1 31002 2
1 31002 3
1 31002 4
1 31002 5
1 31002 6
1 31002 7
1 31002 8
1 31002 9
1 31002 10
1 31002 11
1 31002 12
1 31002 13
1 31002 14
1 31002 15
1 31002 16
1 31002 17
1 31002 18
1 31002 19
1 31002 20
1 31002 21
1 31002 22
1 31002 23
1 31002 24
1 31002 25
1 31002 26
1 31002 27
1 31002 28
1 31002 29
1 31002 30
1 31002 31
1 31002 32
1 31002 33
1 31002 34
1 31002 35
1 31002 36
1 31002 37
1 31002 38
1 31002 39
1 31002 40
1 31002 41
1 31002 42
1 31002 43
1 31002 44
1 31002 45
1 31002 46
1 31002 47
1 31002 48
1 31002 49
1 31002 50
1 31002 51
1 31002 52
1 31002 53
1 31002 54
1 31002 55
1 31002 56
1 31002 57
1 31002 58
1 31002 59
1 31002 60
1 31002 61
1 31002 62
1 31002 63
1 31002 64
1 31002 65
1 31002 66
1 31002 67
1 31002 68
1 31002 69
1 31002 70
1 31002 71
1 31002 72
1 31002 73
1 31002 74
1 31002 75
1 31002 76
1 31002 77
1 31002 78
1 31002 79
1 31002 80
1 31002 81
1 31002 82
1 31002 83
1 31002 84
1 31002 85
1 31002 86
1 31002 87
1 31002 88
1 31002 89
1 31002 90
1 31002 91
1 31002 92
1 31002 93
1 31002 94
1 31002 95
1 31002 96
1 31002 97
1 31002 98
1 31002 99
1 31002 100
1 31002 101
1 31002 102
1 31002 103
1 31002 104
1 31002 105
1 31002 106
1 31002 107
1 31002 108
1 31002 109
1 31002 110
1 31002 111
1 31002 112
1 31002 113
1 31002 114
1 31002 115
1 31002 116
1 31002 117
1 31002 118
1 31002 119
1 31002 120
1 31002 121
1 31002 122
1 31002 123
1 31002 124
1 31002 125
1 31002 126
1 31002 127
1 31002 128
1 31002 129
1 31002 130
1 31002 131
1 31002 132
1 31002 133
1 31002 134
1 31002 135
1 31002 136
1 31002 137
1 31002 138
1 31002 139
1 31002 140
1 31002 141
1 31002 142
1 31002 143
1 31002 144
1 31002 145
1 31002 146
1 31002 147
