horizontal segments 100000
662 863 591
478 946 75
343 958 658
390 703 980
622 680 651
444 760 87
357 760 656
770 874 333
206 909 940
46 668 784
976 984 632
976 978 730
768 871 443
53 423 166
86 961 861
284 586 653
136 712 775
370 471 864
967 996 962
365 590 517
550 630 671
311 936 717
369 975 402
798 990 827
351 392 531
523 712 860
346 920 264
138 666 356
188 582 727
613 813 485
314 709 339
260 909 39
946 980 300
867 942 82
373 468 55
273 818 435
870 932 863
816 925 335
734 926 319
250 430 359
395 420 324
195 882 979
909 913 909
386 698 472
911 932 275
661 679 302
908 926 749
75 419 995
747 960 789
261 730 238
135 799 88
423 697 959
582 758 326
596 743 460
89 206 690
205 285 547
436 878 949
839 987 343
119 377 796
153 174 710
184 792 681
26 737 368
386 526 358
438 742 697
538 964 513
148 920 831
635 680 780
69 564 654
31 790 624
984 1000 37
386 560 139
949 978 579
828 876 446
369 862 587
233 880 828
913 929 922
818 959 427
630 820 475
844 929 951
927 979 713
435 954 323
764 993 520
695 802 977
357 528 237
994 996 885
754 880 820
447 490 938
12 373 458
344 377 916
254 607 699
918 944 537
907 999 443
153 431 741
890 917 683
994 995 252
95 289 269
235 728 496
576 887 55
785 982 464
810 843 718
292 860 625
211 284 687
807 925 576
162 998 584
344 387 428
622 637 228
403 917 165
472 765 100
687 968 228
422 552 420
431 502 429
890 979 956
26 491 110
107 535 71
617 836 70
279 464 697
547 732 836
96 891 16
52 733 283
349 938 939
307 459 433
372 974 868
132 222 218
37 481 222
251 327 930
504 877 156
804 997 29
253 928 97
587 649 695
228 742 664
527 953 107
115 952 380
312 888 258
585 989 772
649 978 962
126 419 955
28 771 269
287 398 114
338 955 448
412 416 582
715 784 732
912 988 675
664 871 691
419 982 579
891 980 812
5 74 979
315 781 765
728 735 98
28 350 128
337 559 983
653 862 834
178 829 838
718 959 216
676 734 146
158 365 759
558 874 145
237 972 731
370 835 304
383 712 535
716 809 428
392 671 466
399 481 795
677 785 167
378 754 597
528 626 741
267 574 45
120 684 350
784 911 328
947 997 51
215 397 926
767 827 578
626 810 99
777 980 447
659 904 792
854 999 354
269 380 55
31 539 632
290 732 219
71 739 319
458 789 426
248 449 961
650 710 568
346 745 451
645 884 140
34 254 313
335 484 251
157 440 422
126 701 571
292 425 681
138 249 996
736 760 365
939 990 514
137 437 437
620 841 740
396 911 215
888 940 552
112 637 548
978 979 288
317 846 944
853 870 889
352 808 405
961 978 576
147 578 950
452 511 105
40 549 88
660 806 565
798 926 65
434 716 683
639 815 407
253 299 586
440 769 619
697 908 386
947 989 385
15 676 205
77 410 741
384 834 973
681 807 786
606 676 575
221 321 910
567 641 567
954 963 637
397 819 309
941 987 360
669 922 324
525 704 662
19 244 504
452 655 5
910 964 395
511 775 217
179 307 751
749 958 671
569 730 361
740 849 184
737 917 195
670 934 115
175 179 482
673 864 444
475 683 533
638 824 73
805 947 850
557 977 128
203 952 506
139 302 460
84 527 169
587 938 716
645 812 971
720 737 807
253 648 639
753 965 621
396 466 706
415 498 382
995 998 634
498 721 892
976 981 57
573 832 571
359 776 817
437 890 693
627 645 739
797 873 573
557 769 226
760 880 292
809 888 809
85 593 721
554 895 45
192 206 396
786 977 36
284 828 871
513 857 975
722 997 118
487 581 781
536 839 190
344 496 484
901 920 95
306 421 670
500 895 955
573 666 391
500 542 84
938 952 589
62 603 434
47 671 263
742 832 672
973 994 609
822 868 702
378 666 80
205 225 474
516 910 173
243 822 682
479 977 489
946 955 977
605 994 362
945 985 58
762 928 476
808 835 332
95 527 367
324 526 654
791 931 781
762 876 794
877 895 499
327 534 493
547 838 270
253 807 587
980 998 190
420 794 551
612 872 704
791 872 71
800 954 238
163 513 216
569 620 470
412 613 6
467 793 270
780 920 166
157 898 774
99 243 614
700 952 218
858 976 97
688 779 964
504 626 27
140 390 779
377 858 338
736 827 547
674 799 712
750 768 596
255 517 756
459 770 235
375 879 603
784 806 646
960 970 157
926 938 640
497 911 833
12 300 123
35 939 493
945 964 552
369 732 826
929 942 673
241 789 242
463 505 893
286 886 206
539 906 422
247 633 526
79 172 780
444 884 875
824 887 991
116 695 20
317 325 930
36 864 63
82 741 648
488 938 746
339 982 991
599 920 102
574 956 197
220 559 21
264 794 581
180 222 494
146 792 382
678 984 679
925 940 299
997 1000 35
522 552 557
747 911 285
166 580 375
325 450 138
195 974 482
989 992 642
344 487 888
756 861 90
711 742 155
951 974 896
477 755 846
437 537 32
321 844 308
929 942 656
487 612 434
525 799 88
504 883 749
390 499 230
316 421 466
612 887 836
861 894 335
575 759 101
11 709 28
46 443 514
157 741 933
811 928 70
156 380 890
781 836 734
439 918 911
22 961 949
287 445 76
186 619 974
617 811 197
747 755 309
304 848 239
598 711 972
238 722 744
256 767 535
570 915 832
421 709 246
624 644 364
509 935 473
953 989 319
426 677 865
743 876 587
830 862 943
696 942 896
20 374 892
302 846 303
427 460 399
610 691 66
525 551 784
159 430 112
461 830 833
603 902 930
978 996 455
771 930 74
914 966 109
91 501 837
31 602 144
417 972 411
95 177 684
568 988 164
487 641 244
536 593 740
605 730 343
957 982 881
952 988 754
834 881 129
430 699 923
729 832 77
530 656 926
798 960 792
436 976 646
207 510 607
574 780 674
33 821 462
102 806 48
145 678 781
660 958 543
84 359 667
323 753 33
847 866 442
978 1000 114
294 637 517
892 980 550
336 621 522
689 718 131
751 941 850
25 897 820
433 526 85
536 758 981
36 466 447
173 395 175
988 996 936
97 664 87
649 966 370
148 721 821
379 661 63
626 892 518
930 993 525
912 992 973
774 969 511
747 954 124
464 514 489
266 627 300
365 418 739
342 897 406
739 788 732
706 850 651
914 973 186
790 995 386
830 895 150
608 775 690
871 917 22
239 838 976
111 852 409
121 567 394
393 475 661
812 862 417
77 361 491
674 898 857
654 910 85
683 977 783
450 679 611
412 594 161
868 934 335
937 951 686
126 844 479
348 837 61
559 944 714
399 426 60
84 809 746
89 115 738
22 571 14
69 966 946
142 540 910
486 776 522
492 642 807
482 995 9
421 689 780
865 922 806
783 934 875
871 952 840
386 532 77
144 854 764
307 903 381
361 752 725
735 976 639
101 494 914
527 872 682
673 800 561
711 953 768
98 444 662
833 834 325
87 481 384
106 889 852
692 930 794
581 863 138
691 721 43
306 382 907
787 868 811
208 992 26
983 989 500
345 666 890
184 187 744
786 836 825
425 470 153
997 999 887
757 946 979
920 940 970
725 991 999
474 605 725
719 857 820
913 969 298
30 624 130
253 259 661
899 909 566
272 569 177
894 902 984
390 508 34
584 914 59
948 987 172
618 981 68
147 531 634
154 820 115
213 272 100
727 904 710
628 918 723
92 407 529
398 797 342
909 911 783
674 939 332
687 756 123
578 768 522
530 983 592
676 886 565
206 566 936
786 829 451
923 951 373
651 861 245
713 904 484
886 906 744
649 775 331
905 992 431
813 964 132
420 475 587
462 485 935
237 862 897
197 650 389
741 798 133
110 424 951
740 967 886
449 612 274
374 905 588
662 824 860
597 990 381
977 983 645
682 683 834
13 145 96
202 927 35
110 877 509
21 684 49
192 687 500
466 575 780
247 319 539
916 934 148
47 547 506
230 668 469
992 995 315
942 960 882
74 883 28
417 889 957
403 707 292
424 736 687
174 425 82
889 890 326
793 861 527
311 353 124
442 935 912
221 845 829
779 853 147
752 898 178
184 754 967
977 996 923
904 936 860
270 378 336
111 545 876
26 593 456
812 872 63
874 978 146
130 697 479
152 878 671
788 867 903
438 851 515
614 743 634
431 656 347
760 951 718
971 991 55
994 999 996
268 760 897
105 949 532
505 974 103
448 771 717
592 870 399
536 985 418
794 838 993
147 439 861
463 928 447
581 872 926
843 859 296
136 682 518
519 938 276
75 654 67
136 434 257
863 875 770
830 931 230
599 903 456
202 814 229
579 751 752
207 635 478
606 751 743
247 900 697
653 697 386
573 957 628
934 976 604
690 858 168
759 827 602
23 380 259
748 865 447
172 870 150
544 972 491
402 573 436
255 814 878
711 837 716
111 902 8
961 972 380
802 986 613
952 998 217
207 853 851
888 998 193
977 997 836
682 968 880
821 831 213
131 623 109
231 473 145
610 917 381
155 201 485
685 885 61
339 445 157
626 996 299
209 394 567
108 409 695
964 989 777
890 899 582
631 905 503
391 587 921
29 405 232
476 670 689
396 945 132
117 627 846
505 719 612
843 938 746
563 611 789
483 622 280
733 816 220
486 983 218
744 782 147
190 578 114
966 973 42
212 517 672
537 873 618
123 578 970
914 965 550
15 842 628
266 843 761
615 666 167
37 911 583
955 957 987
980 983 476
537 958 704
744 948 980
451 739 389
472 510 7
308 459 776
724 900 903
926 927 970
801 903 656
685 864 306
513 914 793
427 433 414
385 579 944
743 995 53
330 733 372
817 908 283
247 307 887
966 987 212
970 997 910
622 848 636
930 960 864
943 989 289
881 924 471
913 922 621
130 607 756
307 795 447
785 914 428
42 453 217
281 801 32
463 594 937
553 805 759
309 605 960
989 998 542
517 657 471
735 797 582
199 951 244
782 907 879
569 669 843
67 279 302
684 842 344
185 732 270
609 876 18
792 929 204
25 677 236
198 799 209
382 608 185
985 989 790
315 552 731
686 987 214
397 548 105
877 886 730
845 881 641
359 587 578
468 825 445
355 971 871
409 957 630
821 887 365
887 897 918
82 353 916
323 785 848
268 961 117
328 380 51
107 438 930
128 330 840
993 999 859
925 926 451
653 874 86
232 844 344
973 982 373
731 814 244
363 974 593
767 926 818
30 140 624
359 895 326
902 973 75
525 624 206
386 950 365
935 996 284
619 925 520
462 701 767
316 325 973
609 876 567
556 735 311
589 912 772
398 772 485
94 977 834
350 791 254
789 834 367
226 640 737
98 830 942
221 275 264
383 495 358
189 594 525
541 608 477
509 532 449
211 959 916
887 913 472
322 581 779
306 711 923
764 885 502
515 855 450
570 675 835
454 628 220
498 514 567
858 861 191
981 992 693
786 882 949
620 912 930
537 905 503
541 643 681
721 940 641
451 780 811
554 655 752
181 904 909
569 758 568
997 998 707
889 946 723
970 986 433
16 572 993
107 177 742
17 838 662
328 714 6
108 673 22
586 724 889
742 832 122
840 871 897
554 597 494
148 525 469
980 992 770
504 835 976
16 899 607
212 926 315
656 990 853
375 656 515
413 524 736
5 758 840
810 884 86
799 994 966
671 935 320
353 765 838
150 920 443
55 394 913
888 910 897
748 771 836
390 515 211
214 539 151
977 978 847
745 867 538
214 965 298
302 767 180
122 605 916
98 161 54
3 325 538
62 295 31
326 911 177
542 622 9
187 969 76
779 877 66
694 869 789
856 881 450
725 851 315
447 673 754
70 663 905
650 755 256
199 682 136
967 991 83
360 370 300
158 405 201
792 927 524
471 615 839
67 398 535
553 942 293
211 778 667
755 869 964
624 650 359
553 995 726
907 979 258
257 498 732
894 977 669
199 878 37
969 979 258
265 977 387
491 746 837
227 898 126
736 881 160
861 928 342
744 905 98
335 507 781
552 751 503
484 750 800
590 814 487
894 930 128
981 985 590
626 942 699
369 459 798
234 574 935
820 893 539
526 913 620
451 898 581
597 714 887
526 803 218
337 572 476
15 412 836
558 841 987
59 190 154
639 979 249
380 915 561
632 960 25
918 972 132
91 776 283
606 983 391
818 911 418
392 413 1000
716 941 577
874 995 552
587 661 33
344 465 408
596 696 285
349 939 144
267 553 41
900 957 411
281 692 964
469 898 219
270 558 953
331 592 520
937 960 944
843 871 303
660 907 218
104 380 784
753 945 533
411 734 235
444 593 438
272 353 455
864 936 887
256 542 728
142 496 422
177 859 503
425 530 776
533 873 10
389 436 50
242 593 493
967 994 405
68 669 487
36 780 513
54 956 671
947 955 783
908 954 448
201 333 169
709 811 404
535 648 260
748 977 766
905 956 602
174 352 933
643 942 405
646 935 920
145 893 333
478 599 386
547 645 117
7 136 924
567 733 325
123 804 488
764 960 910
284 965 457
287 932 730
861 908 910
945 947 746
247 559 305
279 708 115
603 633 81
799 878 984
614 883 233
179 630 979
868 927 585
510 660 469
693 883 198
153 181 267
190 856 467
654 886 404
141 625 648
768 886 21
25 343 514
89 351 682
814 893 134
983 998 101
642 934 505
406 594 235
764 852 901
93 823 693
915 947 445
934 960 695
295 474 274
707 982 795
987 991 28
19 92 856
827 956 356
597 722 865
574 684 764
193 747 42
562 651 351
861 957 266
59 466 170
326 713 953
412 908 933
165 330 731
484 810 665
541 681 666
953 963 837
515 821 444
354 898 855
78 162 471
299 968 713
573 951 144
997 998 511
