horizontal segments 2000
1 2002 2
1 2002 3
1 2002 4
1 2002 5
1 2002 6
1 2002 7
1 2002 8
1 2002 9
1 2002 10
1 2002 11
1 2002 12
1 2002 13
1 2002 14
1 2002 15
1 2002 16
1 2002 17
1 2002 18
1 2002 19
1 2002 20
1 2002 21
1 2002 22
1 2002 23
1 2002 24
1 2002 25
1 2002 26
1 2002 27
1 2002 28
1 2002 29
1 2002 30
1 2002 31
1 2002 32
1 2002 33
1 2002 34
1 2002 35
1 2002 36
1 2002 37
1 2002 38
1 2002 39
1 2002 40
1 2002 41
1 2002 42
1 2002 43
1 2002 44
1 2002 45
1 2002 46
1 2002 47
1 2002 48
1 2002 49
1 2002 50
1 2002 51
1 2002 52
1 2002 53
1 2002 54
1 2002 55
1 2002 56
1 2002 57
1 2002 58
1 2002 59
1 2002 60
1 2002 61
1 2002 62
1 2002 63
1 2002 64
1 2002 65
1 2002 66
1 2002 67
1 2002 68
1 2002 69
1 2002 70
1 2002 71
1 2002 72
1 2002 73
1 2002 74
1 2002 75
1 2002 76
1 2002 77
1 2002 78
1 2002 79
1 2002 80
1 2002 81
1 2002 82
1 2002 83
1 2002 84
1 2002 85
1 2002 86
1 2002 87
1 2002 88
1 2002 89
1 2002 90
1 2002 91
1 2002 92
1 2002 93
1 2002 94
1 2002 95
1 2002 96
1 2002 97
1 2002 98
1 2002 99
1 2002 100
1 2002 101
1 2002 102
1 2002 103
1 2002 104
1 2002 105
1 2002 106
1 2002 107
1 2002 108
1 2002 109
1 2002 110
1 2002 111
1 2002 112
1 2002 113
1 2002 114
1 2002 115
1 2002 116
1 2002 117
1 2002 118
1 2002 119
1 2002 120
1 2002 121
1 2002 122
1 2002 123
1 2002 124
1 2002 125
1 2002 126
1 2002 127
1 2002 128
1 2002 129
1 2002 130
1 2002 131
1 2002 132
1 2002 133
1 2002 134
1 2002 135
1 2002 136
1 2002 137
1 2002 138
1 2002 139
1 2002 140
1 2002 141
1 2002 142
1 2002 143
1 2002 144
1 2002 145
1 2002 146
1 2002 147
1 2002 148
1 2002 149
1 2002 150
1 2002 151
1 2002 152
1 2002 153
1 2002 154
1 2002 155
1 2002 156
1 2002 157
1 2002 158
1 2002 159
1 2002 160
1 2002 161
1 2002 162
1 2002 163
1 2002 164
1 2002 165
1 2002 166
1 2002 167
1 2002 168
1 2002 169
1 2002 170
1 2002 171
1 2002 172
1 2002 173
1 2002 174
1 2002 175
1 2002 176
1 2002 177
1 2002 178
1 2002 179
1 2002 180
1 2002 181
1 2002 182
1 2002 183
1 2002 184
1 2002 185
1 2002 186
1 2002 187
1 2002 188
1 2002 189
1 2002 190
1 2002 191
1 2002 192
1 2002 193
1 2002 194
1 2002 195
1 2002 196
1 2002 197
1 2002 198
1 2002 199
1 2002 200
1 2002 201
1 2002 202
1 2002 203
1 2002 204
1 2002 205
1 2002 206
1 2002 207
1 2002 208
1 2002 209
1 2002 210
1 2002 211
1 2002 212
1 2002 213
1 2002 214
1 2002 215
1 2002 216
1 2002 217
1 2002 218
1 2002 219
1 2002 220
1 2002 221
1 2002 222
1 2002 223
1 2002 224
1 2002 225
1 2002 226
1 2002 227
1 2002 228
1 2002 229
1 2002 230
1 2002 231
1 2002 232
1 2002 233
1 2002 234
1 2002 235
1 2002 236
1 2002 237
1 2002 238
1 2002 239
1 2002 240
1 2002 241
1 2002 242
1 2002 243
1 2002 244
1 2002 245
1 2002 246
1 2002 247
1 2002 248
1 2002 249
1 2002 250
1 2002 251
1 2002 252
1 2002 253
1 2002 254
1 2002 255
1 2002 256
1 2002 257
1 2002 258
1 2002 259
1 2002 260
1 2002 261
1 2002 262
1 2002 263
1 2002 264
1 2002 265
1 2002 266
1 2002 267
1 2002 268
1 2002 269
1 2002 270
1 2002 271
1 2002 272
1 2002 273
1 2002 274
1 2002 275
1 2002 276
1 2002 277
1 2002 278
1 2002 279
1 2002 280
1 2002 281
1 2002 282
1 2002 283
1 2002 284
1 2002 285
1 2002 286
1 2002 287
1 2002 288
1 2002 289
1 2002 290
1 2002 291
1 2002 292
1 2002 293
1 2002 294
1 2002 295
1 2002 296
1 2002 297
1 2002 298
1 2002 299
1 2002 300
1 2002 301
1 2002 302
1 2002 303
1 2002 304
1 2002 305
1 2002 306
1 2002 307
1 2002 308
1 2002 309
1 2002 310
1 2002 311
1 2002 312
1 2002 313
1 2002 314
1 2002 315
1 2002 316
1 2002 317
1 2002 318
1 2002 319
1 2002 320
1 2002 321
1 2002 322
1 2002 323
1 2002 324
1 2002 325
1 2002 326
1 2002 327
1 2002 328
1 2002 329
1 2002 330
1 2002 331
1 2002 332
1 2002 333
1 2002 334
1 2002 335
1 2002 336
1 2002 337
1 2002 338
1 2002 339
1 2002 340
1 2002 341
1 2002 342
1 2002 343
1 2002 344
1 2002 345
1 2002 346
1 2002 347
1 2002 348
1 2002 349
1 2002 350
1 2002 351
1 2002 352
1 2002 353
1 2002 354
1 2002 355
1 2002 356
1 2002 357
1 2002 358
1 2002 359
1 2002 360
1 2002 361
1 2002 362
1 2002 363
1 2002 364
1 2002 365
1 2002 366
1 2002 367
1 2002 368
1 2002 369
1 2002 370
1 2002 371
1 2002 372
1 2002 373
1 2002 374
1 2002 375
1 2002 376
1 2002 377
1 2002 378
1 2002 379
1 2002 380
1 2002 381
1 2002 382
1 2002 383
1 2002 384
1 2002 385
1 2002 386
1 2002 387
1 2002 388
1 2002 389
1 2002 390
1 2002 391
1 2002 392
1 2002 393
1 2002 394
1 2002 395
1 2002 396
1 2002 397
1 2002 398
1 2002 399
1 2002 400
1 2002 401
1 2002 402
1 2002 403
1 2002 404
1 2002 405
1 2002 406
1 2002 407
1 2002 408
