horizontal segments 13000
1 13002 2
1 13002 3
1 13002 4
1 13002 5
1 13002 6
1 13002 7
1 13002 8
1 13002 9
1 13002 10
1 13002 11
1 13002 12
1 13002 13
1 13002 14
1 13002 15
1 13002 16
1 13002 17
1 13002 18
1 13002 19
1 13002 20
1 13002 21
1 13002 22
1 13002 23
1 13002 24
1 13002 25
1 13002 26
1 13002 27
1 13002 28
1 13002 29
1 13002 30
1 13002 31
1 13002 32
1 13002 33
1 13002 34
1 13002 35
1 13002 36
1 13002 37
1 13002 38
1 13002 39
1 13002 40
1 13002 41
1 13002 42
1 13002 43
1 13002 44
1 13002 45
1 13002 46
1 13002 47
1 13002 48
1 13002 49
1 13002 50
1 13002 51
1 13002 52
1 13002 53
1 13002 54
1 13002 55
1 13002 56
1 13002 57
1 13002 58
1 13002 59
1 13002 60
1 13002 61
1 13002 62
1 13002 63
1 13002 64
1 13002 65
1 13002 66
1 13002 67
1 13002 68
1 13002 69
1 13002 70
1 13002 71
1 13002 72
1 13002 73
1 13002 74
1 13002 75
1 13002 76
1 13002 77
1 13002 78
1 13002 79
1 13002 80
1 13002 81
1 13002 82
1 13002 83
1 13002 84
1 13002 85
1 13002 86
1 13002 87
1 13002 88
1 13002 89
1 13002 90
1 13002 91
1 13002 92
1 13002 93
1 13002 94
1 13002 95
1 13002 96
1 13002 97
1 13002 98
1 13002 99
1 13002 100
1 13002 101
1 13002 102
1 13002 103
1 13002 104
1 13002 105
1 13002 106
1 13002 107
1 13002 108
1 13002 109
1 13002 110
1 13002 111
1 13002 112
1 13002 113
1 13002 114
1 13002 115
1 13002 116
1 13002 117
1 13002 118
1 13002 119
1 13002 120
1 13002 121
1 13002 122
1 13002 123
1 13002 124
1 13002 125
1 13002 126
1 13002 127
1 13002 128
1 13002 129
1 13002 130
1 13002 131
1 13002 132
1 13002 133
1 13002 134
1 13002 135
1 13002 136
1 13002 137
1 13002 138
1 13002 139
1 13002 140
1 13002 141
1 13002 142
1 13002 143
1 13002 144
1 13002 145
1 13002 146
1 13002 147
1 13002 148
1 13002 149
1 13002 150
1 13002 151
1 13002 152
1 13002 153
1 13002 154
1 13002 155
1 13002 156
1 13002 157
1 13002 158
1 13002 159
1 13002 160
1 13002 161
1 13002 162
1 13002 163
1 13002 164
1 13002 165
1 13002 166
1 13002 167
1 13002 168
1 13002 169
1 13002 170
1 13002 171
1 13002 172
1 13002 173
1 13002 174
1 13002 175
1 13002 176
1 13002 177
1 13002 178
1 13002 179
1 13002 180
1 13002 181
1 13002 182
1 13002 183
1 13002 184
1 13002 185
1 13002 186
1 13002 187
1 13002 188
1 13002 189
1 13002 190
1 13002 191
1 13002 192
1 13002 193
1 13002 194
1 13002 195
1 13002 196
1 13002 197
1 13002 198
1 13002 199
1 13002 200
1 13002 201
1 13002 202
1 13002 203
1 13002 204
1 13002 205
1 13002 206
1 13002 207
1 13002 208
1 13002 209
1 13002 210
1 13002 211
1 13002 212
1 13002 213
1 13002 214
1 13002 215
1 13002 216
1 13002 217
1 13002 218
1 13002 219
1 13002 220
1 13002 221
1 13002 222
1 13002 223
1 13002 224
1 13002 225
1 13002 226
1 13002 227
1 13002 228
1 13002 229
1 13002 230
1 13002 231
1 13002 232
1 13002 233
1 13002 234
1 13002 235
1 13002 236
1 13002 237
1 13002 238
1 13002 239
1 13002 240
1 13002 241
1 13002 242
1 13002 243
1 13002 244
1 13002 245
1 13002 246
1 13002 247
1 13002 248
1 13002 249
1 13002 250
1 13002 251
1 13002 252
1 13002 253
1 13002 254
1 13002 255
1 13002 256
1 13002 257
1 13002 258
1 13002 259
1 13002 260
1 13002 261
1 13002 262
1 13002 263
1 13002 264
1 13002 265
1 13002 266
1 13002 267
1 13002 268
1 13002 269
1 13002 270
1 13002 271
1 13002 272
1 13002 273
1 13002 274
1 13002 275
1 13002 276
1 13002 277
1 13002 278
1 13002 279
1 13002 280
1 13002 281
1 13002 282
1 13002 283
1 13002 284
1 13002 285
1 13002 286
1 13002 287
1 13002 288
1 13002 289
1 13002 290
1 13002 291
1 13002 292
1 13002 293
1 13002 294
1 13002 295
1 13002 296
1 13002 297
1 13002 298
1 13002 299
1 13002 300
1 13002 301
1 13002 302
1 13002 303
1 13002 304
1 13002 305
1 13002 306
1 13002 307
1 13002 308
1 13002 309
1 13002 310
1 13002 311
1 13002 312
1 13002 313
1 13002 314
1 13002 315
1 13002 316
1 13002 317
1 13002 318
1 13002 319
1 13002 320
1 13002 321
1 13002 322
1 13002 323
1 13002 324
1 13002 325
1 13002 326
1 13002 327
1 13002 328
1 13002 329
1 13002 330
1 13002 331
1 13002 332
1 13002 333
1 13002 334
1 13002 335
1 13002 336
1 13002 337
1 13002 338
1 13002 339
1 13002 340
1 13002 341
1 13002 342
1 13002 343
1 13002 344
1 13002 345
1 13002 346
1 13002 347
1 13002 348
1 13002 349
1 13002 350
1 13002 351
1 13002 352
1 13002 353
1 13002 354
1 13002 355
1 13002 356
1 13002 357
1 13002 358
1 13002 359
1 13002 360
1 13002 361
1 13002 362
1 13002 363
1 13002 364
1 13002 365
1 13002 366
1 13002 367
1 13002 368
1 13002 369
1 13002 370
1 13002 371
1 13002 372
1 13002 373
1 13002 374
1 13002 375
1 13002 376
1 13002 377
1 13002 378
1 13002 379
1 13002 380
1 13002 381
1 13002 382
