horizontal segments 80000
1 80002 2
1 80002 3
1 80002 4
1 80002 5
1 80002 6
1 80002 7
1 80002 8
1 80002 9
1 80002 10
1 80002 11
1 80002 12
1 80002 13
1 80002 14
1 80002 15
1 80002 16
1 80002 17
1 80002 18
1 80002 19
1 80002 20
1 80002 21
1 80002 22
1 80002 23
1 80002 24
1 80002 25
1 80002 26
1 80002 27
1 80002 28
1 80002 29
1 80002 30
1 80002 31
1 80002 32
1 80002 33
1 80002 34
1 80002 35
1 80002 36
1 80002 37
1 80002 38
1 80002 39
1 80002 40
1 80002 41
1 80002 42
1 80002 43
1 80002 44
1 80002 45
1 80002 46
1 80002 47
1 80002 48
1 80002 49
1 80002 50
1 80002 51
1 80002 52
1 80002 53
1 80002 54
1 80002 55
1 80002 56
1 80002 57
1 80002 58
1 80002 59
1 80002 60
1 80002 61
1 80002 62
1 80002 63
1 80002 64
1 80002 65
1 80002 66
1 80002 67
1 80002 68
1 80002 69
1 80002 70
1 80002 71
1 80002 72
1 80002 73
1 80002 74
1 80002 75
1 80002 76
1 80002 77
1 80002 78
1 80002 79
1 80002 80
1 80002 81
1 80002 82
1 80002 83
1 80002 84
1 80002 85
1 80002 86
1 80002 87
1 80002 88
1 80002 89
1 80002 90
1 80002 91
1 80002 92
1 80002 93
1 80002 94
1 80002 95
1 80002 96
1 80002 97
1 80002 98
1 80002 99
1 80002 100
1 80002 101
1 80002 102
1 80002 103
1 80002 104
1 80002 105
1 80002 106
1 80002 107
1 80002 108
1 80002 109
1 80002 110
1 80002 111
1 80002 112
1 80002 113
1 80002 114
1 80002 115
1 80002 116
1 80002 117
1 80002 118
1 80002 119
1 80002 120
1 80002 121
1 80002 122
1 80002 123
1 80002 124
1 80002 125
1 80002 126
1 80002 127
1 80002 128
1 80002 129
1 80002 130
1 80002 131
1 80002 132
1 80002 133
1 80002 134
1 80002 135
1 80002 136
1 80002 137
1 80002 138
1 80002 139
1 80002 140
1 80002 141
1 80002 142
1 80002 143
1 80002 144
1 80002 145
1 80002 146
1 80002 147
1 80002 148
1 80002 149
1 80002 150
1 80002 151
1 80002 152
1 80002 153
1 80002 154
1 80002 155
1 80002 156
1 80002 157
1 80002 158
1 80002 159
1 80002 160
1 80002 161
1 80002 162
1 80002 163
1 80002 164
1 80002 165
1 80002 166
1 80002 167
1 80002 168
1 80002 169
1 80002 170
1 80002 171
1 80002 172
1 80002 173
1 80002 174
1 80002 175
1 80002 176
1 80002 177
1 80002 178
1 80002 179
1 80002 180
1 80002 181
1 80002 182
1 80002 183
1 80002 184
1 80002 185
1 80002 186
1 80002 187
1 80002 188
1 80002 189
1 80002 190
1 80002 191
1 80002 192
1 80002 193
1 80002 194
1 80002 195
1 80002 196
1 80002 197
1 80002 198
1 80002 199
1 80002 200
1 80002 201
1 80002 202
1 80002 203
1 80002 204
1 80002 205
1 80002 206
1 80002 207
1 80002 208
1 80002 209
1 80002 210
1 80002 211
1 80002 212
1 80002 213
1 80002 214
1 80002 215
1 80002 216
1 80002 217
1 80002 218
1 80002 219
1 80002 220
1 80002 221
1 80002 222
1 80002 223
1 80002 224
1 80002 225
1 80002 226
1 80002 227
1 80002 228
1 80002 229
1 80002 230
1 80002 231
1 80002 232
1 80002 233
1 80002 234
1 80002 235
1 80002 236
1 80002 237
1 80002 238
1 80002 239
1 80002 240
1 80002 241
1 80002 242
1 80002 243
1 80002 244
1 80002 245
1 80002 246
1 80002 247
1 80002 248
1 80002 249
1 80002 250
1 80002 251
1 80002 252
1 80002 253
1 80002 254
1 80002 255
1 80002 256
1 80002 257
1 80002 258
1 80002 259
1 80002 260
1 80002 261
1 80002 262
1 80002 263
1 80002 264
1 80002 265
1 80002 266
1 80002 267
1 80002 268
1 80002 269
1 80002 270
1 80002 271
1 80002 272
1 80002 273
1 80002 274
1 80002 275
1 80002 276
1 80002 277
1 80002 278
1 80002 279
1 80002 280
1 80002 281
1 80002 282
1 80002 283
1 80002 284
1 80002 285
1 80002 286
1 80002 287
1 80002 288
1 80002 289
1 80002 290
1 80002 291
1 80002 292
1 80002 293
1 80002 294
1 80002 295
1 80002 296
1 80002 297
1 80002 298
1 80002 299
1 80002 300
1 80002 301
1 80002 302
1 80002 303
1 80002 304
1 80002 305
1 80002 306
1 80002 307
1 80002 308
1 80002 309
1 80002 310
1 80002 311
1 80002 312
1 80002 313
1 80002 314
1 80002 315
1 80002 316
1 80002 317
1 80002 318
1 80002 319
1 80002 320
1 80002 321
1 80002 322
1 80002 323
1 80002 324
1 80002 325
1 80002 326
1 80002 327
1 80002 328
1 80002 329
1 80002 330
1 80002 331
1 80002 332
1 80002 333
1 80002 334
1 80002 335
1 80002 336
1 80002 337
1 80002 338
1 80002 339
1 80002 340
1 80002 341
1 80002 342
1 80002 343
1 80002 344
1 80002 345
1 80002 346
1 80002 347
1 80002 348
1 80002 349
1 80002 350
1 80002 351
1 80002 352
1 80002 353
1 80002 354
1 80002 355
1 80002 356
1 80002 357
1 80002 358
1 80002 359
1 80002 360
1 80002 361
1 80002 362
1 80002 363
1 80002 364
1 80002 365
1 80002 366
1 80002 367
1 80002 368
1 80002 369
1 80002 370
1 80002 371
1 80002 372
1 80002 373
1 80002 374
1 80002 375
1 80002 376
1 80002 377
1 80002 378
1 80002 379
1 80002 380
1 80002 381
1 80002 382
1 80002 383
1 80002 384
1 80002 385
1 80002 386
1 80002 387
1 80002 388
1 80002 389
1 80002 390
1 80002 391
1 80002 392
1 80002 393
1 80002 394
1 80002 395
1 80002 396
1 80002 397
1 80002 398
1 80002 399
1 80002 400
1 80002 401
1 80002 402
1 80002 403
1 80002 404
1 80002 405
1 80002 406
1 80002 407
1 80002 408
1 80002 409
1 80002 410
1 80002 411
1 80002 412
1 80002 413
1 80002 414
1 80002 415
1 80002 416
1 80002 417
1 80002 418
1 80002 419
1 80002 420
1 80002 421
1 80002 422
1 80002 423
1 80002 424
1 80002 425
1 80002 426
1 80002 427
1 80002 428
1 80002 429
1 80002 430
1 80002 431
1 80002 432
1 80002 433
1 80002 434
1 80002 435
1 80002 436
1 80002 437
1 80002 438
1 80002 439
1 80002 440
1 80002 441
1 80002 442
1 80002 443
1 80002 444
1 80002 445
1 80002 446
1 80002 447
1 80002 448
1 80002 449
1 80002 450
1 80002 451
1 80002 452
1 80002 453
1 80002 454
1 80002 455
1 80002 456
1 80002 457
1 80002 458
1 80002 459
1 80002 460
1 80002 461
1 80002 462
1 80002 463
1 80002 464
1 80002 465
1 80002 466
1 80002 467
1 80002 468
1 80002 469
1 80002 470
1 80002 471
1 80002 472
1 80002 473
1 80002 474
1 80002 475
1 80002 476
1 80002 477
1 80002 478
1 80002 479
1 80002 480
1 80002 481
1 80002 482
1 80002 483
1 80002 484
1 80002 485
1 80002 486
1 80002 487
1 80002 488
1 80002 489
1 80002 490
1 80002 491
1 80002 492
1 80002 493
1 80002 494
1 80002 495
1 80002 496
1 80002 497
1 80002 498
1 80002 499
1 80002 500
1 80002 501
1 80002 502
1 80002 503
1 80002 504
1 80002 505
1 80002 506
1 80002 507
1 80002 508
1 80002 509
1 80002 510
1 80002 511
1 80002 512
1 80002 513
1 80002 514
1 80002 515
1 80002 516
1 80002 517
1 80002 518
1 80002 519
1 80002 520
1 80002 521
1 80002 522
1 80002 523
1 80002 524
1 80002 525
1 80002 526
1 80002 527
1 80002 528
1 80002 529
1 80002 530
1 80002 531
1 80002 532
1 80002 533
1 80002 534
1 80002 535
1 80002 536
1 80002 537
1 80002 538
1 80002 539
1 80002 540
1 80002 541
1 80002 542
1 80002 543
1 80002 544
1 80002 545
1 80002 546
1 80002 547
1 80002 548
1 80002 549
1 80002 550
1 80002 551
1 80002 552
1 80002 553
1 80002 554
1 80002 555
1 80002 556
1 80002 557
1 80002 558
1 80002 559
1 80002 560
1 80002 561
1 80002 562
1 80002 563
1 80002 564
1 80002 565
1 80002 566
1 80002 567
1 80002 568
1 80002 569
1 80002 570
1 80002 571
1 80002 572
1 80002 573
1 80002 574
1 80002 575
1 80002 576
1 80002 577
1 80002 578
1 80002 579
1 80002 580
1 80002 581
1 80002 582
1 80002 583
1 80002 584
1 80002 585
1 80002 586
1 80002 587
1 80002 588
1 80002 589
1 80002 590
1 80002 591
1 80002 592
1 80002 593
1 80002 594
1 80002 595
1 80002 596
1 80002 597
1 80002 598
1 80002 599
1 80002 600
1 80002 601
1 80002 602
1 80002 603
1 80002 604
1 80002 605
1 80002 606
1 80002 607
1 80002 608
1 80002 609
1 80002 610
1 80002 611
1 80002 612
1 80002 613
1 80002 614
1 80002 615
1 80002 616
1 80002 617
1 80002 618
1 80002 619
1 80002 620
1 80002 621
1 80002 622
1 80002 623
1 80002 624
1 80002 625
1 80002 626
1 80002 627
1 80002 628
1 80002 629
1 80002 630
1 80002 631
1 80002 632
1 80002 633
1 80002 634
1 80002 635
1 80002 636
1 80002 637
1 80002 638
1 80002 639
1 80002 640
1 80002 641
1 80002 642
1 80002 643
1 80002 644
1 80002 645
1 80002 646
1 80002 647
1 80002 648
1 80002 649
1 80002 650
1 80002 651
1 80002 652
1 80002 653
1 80002 654
1 80002 655
1 80002 656
1 80002 657
1 80002 658
1 80002 659
1 80002 660
1 80002 661
1 80002 662
1 80002 663
1 80002 664
1 80002 665
1 80002 666
1 80002 667
1 80002 668
1 80002 669
1 80002 670
1 80002 671
1 80002 672
1 80002 673
1 80002 674
1 80002 675
1 80002 676
1 80002 677
1 80002 678
1 80002 679
1 80002 680
1 80002 681
1 80002 682
1 80002 683
1 80002 684
1 80002 685
1 80002 686
1 80002 687
1 80002 688
1 80002 689
1 80002 690
1 80002 691
1 80002 692
1 80002 693
1 80002 694
1 80002 695
1 80002 696
1 80002 697
1 80002 698
1 80002 699
1 80002 700
1 80002 701
1 80002 702
1 80002 703
1 80002 704
1 80002 705
1 80002 706
1 80002 707
1 80002 708
1 80002 709
1 80002 710
1 80002 711
1 80002 712
1 80002 713
1 80002 714
1 80002 715
1 80002 716
1 80002 717
1 80002 718
1 80002 719
1 80002 720
1 80002 721
1 80002 722
1 80002 723
1 80002 724
1 80002 725
1 80002 726
1 80002 727
1 80002 728
1 80002 729
1 80002 730
1 80002 731
1 80002 732
1 80002 733
1 80002 734
1 80002 735
1 80002 736
1 80002 737
1 80002 738
1 80002 739
1 80002 740
1 80002 741
1 80002 742
1 80002 743
1 80002 744
1 80002 745
1 80002 746
1 80002 747
