horizontal segments 63000
1 63002 2
1 63002 3
1 63002 4
1 63002 5
1 63002 6
1 63002 7
1 63002 8
1 63002 9
1 63002 10
1 63002 11
1 63002 12
1 63002 13
1 63002 14
1 63002 15
1 63002 16
1 63002 17
1 63002 18
1 63002 19
1 63002 20
1 63002 21
1 63002 22
1 63002 23
1 63002 24
1 63002 25
1 63002 26
1 63002 27
1 63002 28
1 63002 29
1 63002 30
1 63002 31
1 63002 32
1 63002 33
1 63002 34
1 63002 35
1 63002 36
1 63002 37
1 63002 38
1 63002 39
1 63002 40
1 63002 41
1 63002 42
1 63002 43
1 63002 44
1 63002 45
1 63002 46
1 63002 47
1 63002 48
1 63002 49
1 63002 50
1 63002 51
1 63002 52
1 63002 53
1 63002 54
1 63002 55
1 63002 56
1 63002 57
1 63002 58
1 63002 59
1 63002 60
1 63002 61
1 63002 62
1 63002 63
1 63002 64
1 63002 65
1 63002 66
1 63002 67
1 63002 68
1 63002 69
1 63002 70
1 63002 71
1 63002 72
1 63002 73
1 63002 74
1 63002 75
1 63002 76
1 63002 77
1 63002 78
1 63002 79
1 63002 80
1 63002 81
1 63002 82
1 63002 83
1 63002 84
1 63002 85
1 63002 86
1 63002 87
1 63002 88
1 63002 89
1 63002 90
1 63002 91
1 63002 92
1 63002 93
1 63002 94
1 63002 95
1 63002 96
1 63002 97
1 63002 98
1 63002 99
1 63002 100
1 63002 101
1 63002 102
1 63002 103
1 63002 104
1 63002 105
1 63002 106
1 63002 107
1 63002 108
1 63002 109
1 63002 110
1 63002 111
1 63002 112
1 63002 113
1 63002 114
1 63002 115
1 63002 116
1 63002 117
1 63002 118
1 63002 119
1 63002 120
1 63002 121
1 63002 122
1 63002 123
1 63002 124
1 63002 125
1 63002 126
1 63002 127
1 63002 128
1 63002 129
1 63002 130
1 63002 131
1 63002 132
1 63002 133
1 63002 134
1 63002 135
1 63002 136
1 63002 137
1 63002 138
1 63002 139
1 63002 140
1 63002 141
1 63002 142
1 63002 143
1 63002 144
1 63002 145
1 63002 146
1 63002 147
1 63002 148
1 63002 149
1 63002 150
1 63002 151
1 63002 152
1 63002 153
1 63002 154
1 63002 155
1 63002 156
1 63002 157
1 63002 158
1 63002 159
1 63002 160
1 63002 161
