horizontal segments 72000
1 72002 2
1 72002 3
1 72002 4
1 72002 5
1 72002 6
1 72002 7
1 72002 8
1 72002 9
1 72002 10
1 72002 11
1 72002 12
1 72002 13
1 72002 14
1 72002 15
1 72002 16
1 72002 17
1 72002 18
1 72002 19
1 72002 20
1 72002 21
1 72002 22
1 72002 23
1 72002 24
1 72002 25
1 72002 26
1 72002 27
1 72002 28
1 72002 29
1 72002 30
1 72002 31
1 72002 32
1 72002 33
1 72002 34
1 72002 35
1 72002 36
1 72002 37
1 72002 38
1 72002 39
1 72002 40
1 72002 41
1 72002 42
1 72002 43
1 72002 44
1 72002 45
1 72002 46
1 72002 47
1 72002 48
1 72002 49
1 72002 50
1 72002 51
1 72002 52
1 72002 53
1 72002 54
1 72002 55
1 72002 56
1 72002 57
1 72002 58
1 72002 59
1 72002 60
1 72002 61
1 72002 62
1 72002 63
1 72002 64
1 72002 65
1 72002 66
1 72002 67
1 72002 68
1 72002 69
1 72002 70
1 72002 71
1 72002 72
1 72002 73
1 72002 74
1 72002 75
1 72002 76
1 72002 77
1 72002 78
1 72002 79
1 72002 80
1 72002 81
1 72002 82
1 72002 83
1 72002 84
1 72002 85
1 72002 86
1 72002 87
1 72002 88
1 72002 89
1 72002 90
1 72002 91
1 72002 92
1 72002 93
1 72002 94
1 72002 95
1 72002 96
1 72002 97
1 72002 98
1 72002 99
1 72002 100
1 72002 101
1 72002 102
1 72002 103
1 72002 104
1 72002 105
1 72002 106
1 72002 107
1 72002 108
1 72002 109
1 72002 110
1 72002 111
1 72002 112
1 72002 113
1 72002 114
1 72002 115
1 72002 116
1 72002 117
1 72002 118
1 72002 119
1 72002 120
1 72002 121
1 72002 122
1 72002 123
1 72002 124
1 72002 125
1 72002 126
1 72002 127
1 72002 128
1 72002 129
1 72002 130
1 72002 131
1 72002 132
1 72002 133
1 72002 134
1 72002 135
1 72002 136
1 72002 137
1 72002 138
1 72002 139
1 72002 140
1 72002 141
1 72002 142
1 72002 143
1 72002 144
1 72002 145
1 72002 146
1 72002 147
1 72002 148
1 72002 149
1 72002 150
1 72002 151
1 72002 152
1 72002 153
1 72002 154
1 72002 155
1 72002 156
1 72002 157
1 72002 158
1 72002 159
1 72002 160
1 72002 161
1 72002 162
1 72002 163
1 72002 164
1 72002 165
1 72002 166
1 72002 167
1 72002 168
1 72002 169
1 72002 170
1 72002 171
1 72002 172
1 72002 173
1 72002 174
1 72002 175
1 72002 176
1 72002 177
1 72002 178
1 72002 179
1 72002 180
1 72002 181
1 72002 182
1 72002 183
1 72002 184
1 72002 185
1 72002 186
1 72002 187
1 72002 188
1 72002 189
1 72002 190
1 72002 191
1 72002 192
1 72002 193
1 72002 194
1 72002 195
1 72002 196
1 72002 197
1 72002 198
1 72002 199
1 72002 200
1 72002 201
1 72002 202
1 72002 203
1 72002 204
1 72002 205
1 72002 206
1 72002 207
1 72002 208
1 72002 209
1 72002 210
1 72002 211
1 72002 212
1 72002 213
1 72002 214
1 72002 215
1 72002 216
1 72002 217
1 72002 218
1 72002 219
1 72002 220
1 72002 221
1 72002 222
1 72002 223
1 72002 224
1 72002 225
1 72002 226
1 72002 227
1 72002 228
1 72002 229
1 72002 230
1 72002 231
1 72002 232
1 72002 233
1 72002 234
1 72002 235
1 72002 236
1 72002 237
1 72002 238
1 72002 239
1 72002 240
1 72002 241
1 72002 242
1 72002 243
1 72002 244
1 72002 245
1 72002 246
1 72002 247
1 72002 248
1 72002 249
1 72002 250
1 72002 251
1 72002 252
1 72002 253
1 72002 254
1 72002 255
1 72002 256
1 72002 257
1 72002 258
1 72002 259
1 72002 260
1 72002 261
1 72002 262
1 72002 263
1 72002 264
1 72002 265
1 72002 266
1 72002 267
1 72002 268
1 72002 269
1 72002 270
1 72002 271
1 72002 272
1 72002 273
1 72002 274
1 72002 275
1 72002 276
1 72002 277
1 72002 278
1 72002 279
1 72002 280
1 72002 281
1 72002 282
1 72002 283
1 72002 284
1 72002 285
1 72002 286
1 72002 287
1 72002 288
1 72002 289
1 72002 290
1 72002 291
1 72002 292
1 72002 293
1 72002 294
1 72002 295
1 72002 296
1 72002 297
1 72002 298
1 72002 299
1 72002 300
1 72002 301
1 72002 302
1 72002 303
1 72002 304
1 72002 305
1 72002 306
1 72002 307
1 72002 308
1 72002 309
1 72002 310
1 72002 311
1 72002 312
1 72002 313
1 72002 314
1 72002 315
1 72002 316
1 72002 317
1 72002 318
1 72002 319
1 72002 320
1 72002 321
1 72002 322
1 72002 323
1 72002 324
1 72002 325
1 72002 326
1 72002 327
1 72002 328
1 72002 329
1 72002 330
1 72002 331
1 72002 332
1 72002 333
1 72002 334
1 72002 335
1 72002 336
1 72002 337
1 72002 338
1 72002 339
1 72002 340
1 72002 341
1 72002 342
1 72002 343
1 72002 344
1 72002 345
1 72002 346
1 72002 347
1 72002 348
1 72002 349
1 72002 350
1 72002 351
1 72002 352
1 72002 353
1 72002 354
1 72002 355
1 72002 356
1 72002 357
1 72002 358
1 72002 359
1 72002 360
1 72002 361
1 72002 362
1 72002 363
1 72002 364
1 72002 365
1 72002 366
1 72002 367
1 72002 368
1 72002 369
1 72002 370
1 72002 371
1 72002 372
1 72002 373
1 72002 374
1 72002 375
1 72002 376
1 72002 377
1 72002 378
1 72002 379
1 72002 380
1 72002 381
1 72002 382
1 72002 383
1 72002 384
1 72002 385
1 72002 386
1 72002 387
1 72002 388
1 72002 389
1 72002 390
1 72002 391
1 72002 392
1 72002 393
1 72002 394
1 72002 395
1 72002 396
1 72002 397
1 72002 398
1 72002 399
1 72002 400
1 72002 401
1 72002 402
1 72002 403
1 72002 404
1 72002 405
1 72002 406
1 72002 407
1 72002 408
1 72002 409
1 72002 410
1 72002 411
1 72002 412
1 72002 413
1 72002 414
1 72002 415
1 72002 416
1 72002 417
1 72002 418
1 72002 419
1 72002 420
1 72002 421
1 72002 422
1 72002 423
1 72002 424
1 72002 425
1 72002 426
1 72002 427
1 72002 428
1 72002 429
1 72002 430
1 72002 431
1 72002 432
1 72002 433
1 72002 434
1 72002 435
1 72002 436
1 72002 437
1 72002 438
1 72002 439
1 72002 440
1 72002 441
1 72002 442
1 72002 443
1 72002 444
1 72002 445
1 72002 446
1 72002 447
1 72002 448
1 72002 449
1 72002 450
1 72002 451
1 72002 452
1 72002 453
1 72002 454
1 72002 455
1 72002 456
1 72002 457
1 72002 458
1 72002 459
1 72002 460
1 72002 461
1 72002 462
1 72002 463
1 72002 464
1 72002 465
1 72002 466
1 72002 467
1 72002 468
1 72002 469
1 72002 470
1 72002 471
1 72002 472
1 72002 473
1 72002 474
1 72002 475
1 72002 476
1 72002 477
1 72002 478
1 72002 479
1 72002 480
1 72002 481
1 72002 482
1 72002 483
1 72002 484
1 72002 485
1 72002 486
1 72002 487
1 72002 488
1 72002 489
1 72002 490
1 72002 491
1 72002 492
1 72002 493
1 72002 494
1 72002 495
1 72002 496
1 72002 497
1 72002 498
1 72002 499
1 72002 500
1 72002 501
1 72002 502
1 72002 503
1 72002 504
1 72002 505
1 72002 506
1 72002 507
1 72002 508
1 72002 509
1 72002 510
1 72002 511
1 72002 512
1 72002 513
1 72002 514
1 72002 515
1 72002 516
1 72002 517
1 72002 518
1 72002 519
1 72002 520
1 72002 521
1 72002 522
1 72002 523
1 72002 524
1 72002 525
1 72002 526
1 72002 527
1 72002 528
1 72002 529
1 72002 530
1 72002 531
1 72002 532
1 72002 533
1 72002 534
1 72002 535
1 72002 536
1 72002 537
1 72002 538
1 72002 539
1 72002 540
1 72002 541
1 72002 542
1 72002 543
1 72002 544
1 72002 545
1 72002 546
1 72002 547
1 72002 548
1 72002 549
1 72002 550
1 72002 551
1 72002 552
1 72002 553
1 72002 554
1 72002 555
1 72002 556
1 72002 557
1 72002 558
1 72002 559
1 72002 560
1 72002 561
1 72002 562
1 72002 563
1 72002 564
1 72002 565
1 72002 566
1 72002 567
1 72002 568
1 72002 569
1 72002 570
1 72002 571
1 72002 572
1 72002 573
1 72002 574
1 72002 575
1 72002 576
1 72002 577
1 72002 578
1 72002 579
1 72002 580
1 72002 581
1 72002 582
1 72002 583
1 72002 584
1 72002 585
1 72002 586
1 72002 587
1 72002 588
1 72002 589
1 72002 590
1 72002 591
1 72002 592
1 72002 593
1 72002 594
1 72002 595
1 72002 596
1 72002 597
1 72002 598
1 72002 599
1 72002 600
1 72002 601
1 72002 602
1 72002 603
1 72002 604
1 72002 605
1 72002 606
1 72002 607
1 72002 608
1 72002 609
1 72002 610
1 72002 611
1 72002 612
1 72002 613
1 72002 614
1 72002 615
1 72002 616
1 72002 617
1 72002 618
1 72002 619
1 72002 620
1 72002 621
1 72002 622
1 72002 623
1 72002 624
1 72002 625
1 72002 626
1 72002 627
1 72002 628
1 72002 629
1 72002 630
1 72002 631
1 72002 632
1 72002 633
1 72002 634
1 72002 635
1 72002 636
1 72002 637
1 72002 638
1 72002 639
1 72002 640
1 72002 641
1 72002 642
1 72002 643
1 72002 644
1 72002 645
1 72002 646
1 72002 647
1 72002 648
1 72002 649
1 72002 650
1 72002 651
1 72002 652
1 72002 653
1 72002 654
1 72002 655
1 72002 656
1 72002 657
1 72002 658
1 72002 659
1 72002 660
1 72002 661
1 72002 662
1 72002 663
1 72002 664
1 72002 665
1 72002 666
1 72002 667
