horizontal segments 5000
1 5002 2
1 5002 3
1 5002 4
1 5002 5
1 5002 6
1 5002 7
1 5002 8
1 5002 9
1 5002 10
1 5002 11
1 5002 12
1 5002 13
1 5002 14
1 5002 15
1 5002 16
1 5002 17
1 5002 18
1 5002 19
1 5002 20
1 5002 21
1 5002 22
1 5002 23
1 5002 24
1 5002 25
1 5002 26
1 5002 27
1 5002 28
1 5002 29
1 5002 30
1 5002 31
1 5002 32
1 5002 33
1 5002 34
1 5002 35
1 5002 36
1 5002 37
1 5002 38
1 5002 39
1 5002 40
1 5002 41
1 5002 42
1 5002 43
1 5002 44
1 5002 45
1 5002 46
1 5002 47
1 5002 48
1 5002 49
1 5002 50
1 5002 51
1 5002 52
1 5002 53
1 5002 54
1 5002 55
1 5002 56
1 5002 57
1 5002 58
1 5002 59
1 5002 60
1 5002 61
1 5002 62
1 5002 63
1 5002 64
1 5002 65
1 5002 66
1 5002 67
1 5002 68
1 5002 69
1 5002 70
1 5002 71
1 5002 72
1 5002 73
1 5002 74
1 5002 75
1 5002 76
1 5002 77
1 5002 78
1 5002 79
1 5002 80
1 5002 81
1 5002 82
1 5002 83
1 5002 84
1 5002 85
1 5002 86
1 5002 87
1 5002 88
1 5002 89
1 5002 90
1 5002 91
1 5002 92
1 5002 93
1 5002 94
1 5002 95
1 5002 96
1 5002 97
1 5002 98
1 5002 99
1 5002 100
1 5002 101
1 5002 102
1 5002 103
1 5002 104
1 5002 105
1 5002 106
1 5002 107
1 5002 108
1 5002 109
1 5002 110
1 5002 111
1 5002 112
1 5002 113
1 5002 114
1 5002 115
1 5002 116
1 5002 117
1 5002 118
1 5002 119
1 5002 120
1 5002 121
1 5002 122
1 5002 123
1 5002 124
1 5002 125
1 5002 126
1 5002 127
1 5002 128
1 5002 129
1 5002 130
1 5002 131
1 5002 132
1 5002 133
1 5002 134
1 5002 135
1 5002 136
1 5002 137
1 5002 138
1 5002 139
1 5002 140
1 5002 141
1 5002 142
1 5002 143
1 5002 144
1 5002 145
1 5002 146
1 5002 147
1 5002 148
1 5002 149
1 5002 150
1 5002 151
1 5002 152
1 5002 153
1 5002 154
1 5002 155
1 5002 156
1 5002 157
1 5002 158
1 5002 159
1 5002 160
1 5002 161
1 5002 162
1 5002 163
1 5002 164
1 5002 165
1 5002 166
1 5002 167
1 5002 168
1 5002 169
1 5002 170
1 5002 171
1 5002 172
1 5002 173
1 5002 174
1 5002 175
1 5002 176
1 5002 177
1 5002 178
1 5002 179
1 5002 180
1 5002 181
1 5002 182
1 5002 183
1 5002 184
1 5002 185
1 5002 186
1 5002 187
1 5002 188
1 5002 189
1 5002 190
1 5002 191
1 5002 192
1 5002 193
1 5002 194
1 5002 195
1 5002 196
1 5002 197
1 5002 198
1 5002 199
1 5002 200
1 5002 201
1 5002 202
1 5002 203
1 5002 204
1 5002 205
1 5002 206
1 5002 207
1 5002 208
1 5002 209
1 5002 210
1 5002 211
1 5002 212
1 5002 213
1 5002 214
1 5002 215
1 5002 216
1 5002 217
1 5002 218
1 5002 219
1 5002 220
1 5002 221
1 5002 222
1 5002 223
1 5002 224
1 5002 225
1 5002 226
1 5002 227
1 5002 228
1 5002 229
1 5002 230
1 5002 231
1 5002 232
1 5002 233
1 5002 234
1 5002 235
1 5002 236
1 5002 237
1 5002 238
1 5002 239
1 5002 240
1 5002 241
