horizontal segments 1000
1 1002 2
1 1002 3
1 1002 4
1 1002 5
1 1002 6
1 1002 7
1 1002 8
1 1002 9
1 1002 10
1 1002 11
1 1002 12
1 1002 13
1 1002 14
1 1002 15
1 1002 16
1 1002 17
1 1002 18
1 1002 19
1 1002 20
1 1002 21
1 1002 22
1 1002 23
1 1002 24
1 1002 25
1 1002 26
1 1002 27
1 1002 28
1 1002 29
1 1002 30
1 1002 31
1 1002 32
1 1002 33
1 1002 34
1 1002 35
1 1002 36
1 1002 37
1 1002 38
1 1002 39
1 1002 40
1 1002 41
1 1002 42
1 1002 43
1 1002 44
1 1002 45
1 1002 46
1 1002 47
1 1002 48
1 1002 49
1 1002 50
1 1002 51
1 1002 52
1 1002 53
1 1002 54
1 1002 55
1 1002 56
1 1002 57
1 1002 58
1 1002 59
1 1002 60
1 1002 61
1 1002 62
1 1002 63
1 1002 64
1 1002 65
1 1002 66
1 1002 67
1 1002 68
1 1002 69
1 1002 70
1 1002 71
1 1002 72
1 1002 73
1 1002 74
1 1002 75
1 1002 76
1 1002 77
1 1002 78
1 1002 79
1 1002 80
1 1002 81
1 1002 82
1 1002 83
1 1002 84
1 1002 85
1 1002 86
1 1002 87
1 1002 88
1 1002 89
1 1002 90
1 1002 91
1 1002 92
1 1002 93
1 1002 94
1 1002 95
1 1002 96
1 1002 97
1 1002 98
1 1002 99
1 1002 100
1 1002 101
1 1002 102
1 1002 103
1 1002 104
1 1002 105
1 1002 106
1 1002 107
1 1002 108
1 1002 109
1 1002 110
1 1002 111
1 1002 112
1 1002 113
1 1002 114
1 1002 115
1 1002 116
1 1002 117
1 1002 118
1 1002 119
1 1002 120
1 1002 121
1 1002 122
1 1002 123
1 1002 124
1 1002 125
1 1002 126
1 1002 127
1 1002 128
1 1002 129
1 1002 130
1 1002 131
1 1002 132
1 1002 133
1 1002 134
1 1002 135
1 1002 136
1 1002 137
1 1002 138
1 1002 139
1 1002 140
1 1002 141
1 1002 142
1 1002 143
1 1002 144
1 1002 145
1 1002 146
1 1002 147
1 1002 148
1 1002 149
1 1002 150
1 1002 151
1 1002 152
1 1002 153
1 1002 154
1 1002 155
1 1002 156
1 1002 157
1 1002 158
1 1002 159
1 1002 160
1 1002 161
1 1002 162
1 1002 163
1 1002 164
1 1002 165
1 1002 166
1 1002 167
1 1002 168
1 1002 169
1 1002 170
1 1002 171
1 1002 172
1 1002 173
1 1002 174
1 1002 175
1 1002 176
1 1002 177
1 1002 178
1 1002 179
1 1002 180
1 1002 181
1 1002 182
1 1002 183
1 1002 184
1 1002 185
1 1002 186
1 1002 187
1 1002 188
1 1002 189
1 1002 190
1 1002 191
1 1002 192
1 1002 193
1 1002 194
1 1002 195
1 1002 196
1 1002 197
1 1002 198
1 1002 199
1 1002 200
1 1002 201
1 1002 202
1 1002 203
1 1002 204
1 1002 205
1 1002 206
1 1002 207
1 1002 208
1 1002 209
1 1002 210
1 1002 211
1 1002 212
1 1002 213
1 1002 214
1 1002 215
1 1002 216
1 1002 217
1 1002 218
1 1002 219
1 1002 220
1 1002 221
1 1002 222
1 1002 223
1 1002 224
1 1002 225
1 1002 226
1 1002 227
1 1002 228
1 1002 229
1 1002 230
1 1002 231
1 1002 232
1 1002 233
1 1002 234
1 1002 235
1 1002 236
1 1002 237
1 1002 238
1 1002 239
1 1002 240
1 1002 241
1 1002 242
1 1002 243
1 1002 244
1 1002 245
1 1002 246
1 1002 247
1 1002 248
1 1002 249
1 1002 250
1 1002 251
1 1002 252
1 1002 253
1 1002 254
1 1002 255
1 1002 256
1 1002 257
1 1002 258
1 1002 259
1 1002 260
1 1002 261
1 1002 262
1 1002 263
1 1002 264
1 1002 265
1 1002 266
1 1002 267
1 1002 268
1 1002 269
1 1002 270
1 1002 271
1 1002 272
1 1002 273
1 1002 274
1 1002 275
1 1002 276
1 1002 277
1 1002 278
1 1002 279
1 1002 280
1 1002 281
1 1002 282
1 1002 283
1 1002 284
1 1002 285
1 1002 286
1 1002 287
1 1002 288
1 1002 289
1 1002 290
1 1002 291
1 1002 292
1 1002 293
1 1002 294
1 1002 295
1 1002 296
1 1002 297
1 1002 298
1 1002 299
1 1002 300
1 1002 301
1 1002 302
1 1002 303
1 1002 304
1 1002 305
1 1002 306
1 1002 307
1 1002 308
1 1002 309
1 1002 310
1 1002 311
1 1002 312
1 1002 313
1 1002 314
1 1002 315
1 1002 316
1 1002 317
1 1002 318
1 1002 319
1 1002 320
1 1002 321
1 1002 322
1 1002 323
1 1002 324
1 1002 325
1 1002 326
1 1002 327
1 1002 328
1 1002 329
1 1002 330
1 1002 331
1 1002 332
1 1002 333
1 1002 334
1 1002 335
1 1002 336
1 1002 337
1 1002 338
1 1002 339
1 1002 340
1 1002 341
1 1002 342
1 1002 343
1 1002 344
1 1002 345
1 1002 346
1 1002 347
1 1002 348
1 1002 349
1 1002 350
1 1002 351
1 1002 352
1 1002 353
1 1002 354
1 1002 355
1 1002 356
1 1002 357
1 1002 358
1 1002 359
1 1002 360
1 1002 361
1 1002 362
1 1002 363
1 1002 364
1 1002 365
1 1002 366
1 1002 367
1 1002 368
1 1002 369
1 1002 370
1 1002 371
1 1002 372
1 1002 373
1 1002 374
1 1002 375
1 1002 376
1 1002 377
1 1002 378
1 1002 379
1 1002 380
1 1002 381
1 1002 382
1 1002 383
1 1002 384
1 1002 385
1 1002 386
1 1002 387
1 1002 388
1 1002 389
1 1002 390
1 1002 391
1 1002 392
1 1002 393
1 1002 394
1 1002 395
1 1002 396
1 1002 397
1 1002 398
1 1002 399
1 1002 400
1 1002 401
1 1002 402
1 1002 403
1 1002 404
1 1002 405
1 1002 406
1 1002 407
1 1002 408
1 1002 409
1 1002 410
1 1002 411
1 1002 412
1 1002 413
1 1002 414
1 1002 415
1 1002 416
1 1002 417
1 1002 418
1 1002 419
1 1002 420
1 1002 421
1 1002 422
1 1002 423
1 1002 424
1 1002 425
1 1002 426
1 1002 427
1 1002 428
1 1002 429
1 1002 430
1 1002 431
1 1002 432
1 1002 433
1 1002 434
1 1002 435
1 1002 436
1 1002 437
1 1002 438
1 1002 439
1 1002 440
1 1002 441
1 1002 442
1 1002 443
1 1002 444
1 1002 445
1 1002 446
1 1002 447
1 1002 448
1 1002 449
1 1002 450
1 1002 451
1 1002 452
1 1002 453
1 1002 454
1 1002 455
1 1002 456
1 1002 457
1 1002 458
1 1002 459
1 1002 460
1 1002 461
1 1002 462
1 1002 463
1 1002 464
1 1002 465
1 1002 466
1 1002 467
1 1002 468
1 1002 469
1 1002 470
1 1002 471
1 1002 472
1 1002 473
1 1002 474
1 1002 475
1 1002 476
1 1002 477
1 1002 478
1 1002 479
1 1002 480
1 1002 481
1 1002 482
1 1002 483
1 1002 484
1 1002 485
1 1002 486
1 1002 487
1 1002 488
1 1002 489
1 1002 490
1 1002 491
1 1002 492
1 1002 493
1 1002 494
1 1002 495
1 1002 496
1 1002 497
1 1002 498
1 1002 499
1 1002 500
1 1002 501
1 1002 502
1 1002 503
1 1002 504
1 1002 505
1 1002 506
1 1002 507
1 1002 508
1 1002 509
1 1002 510
1 1002 511
1 1002 512
1 1002 513
1 1002 514
1 1002 515
1 1002 516
1 1002 517
1 1002 518
1 1002 519
1 1002 520
1 1002 521
1 1002 522
1 1002 523
1 1002 524
1 1002 525
1 1002 526
1 1002 527
1 1002 528
1 1002 529
1 1002 530
1 1002 531
1 1002 532
1 1002 533
1 1002 534
1 1002 535
1 1002 536
1 1002 537
1 1002 538
1 1002 539
1 1002 540
1 1002 541
1 1002 542
1 1002 543
1 1002 544
1 1002 545
1 1002 546
1 1002 547
1 1002 548
1 1002 549
1 1002 550
1 1002 551
1 1002 552
1 1002 553
1 1002 554
1 1002 555
1 1002 556
1 1002 557
1 1002 558
1 1002 559
1 1002 560
1 1002 561
1 1002 562
1 1002 563
1 1002 564
1 1002 565
1 1002 566
1 1002 567
1 1002 568
1 1002 569
1 1002 570
1 1002 571
1 1002 572
1 1002 573
1 1002 574
1 1002 575
1 1002 576
1 1002 577
1 1002 578
1 1002 579
1 1002 580
1 1002 581
1 1002 582
1 1002 583
1 1002 584
1 1002 585
1 1002 586
1 1002 587
1 1002 588
1 1002 589
1 1002 590
1 1002 591
1 1002 592
1 1002 593
1 1002 594
1 1002 595
1 1002 596
1 1002 597
1 1002 598
1 1002 599
1 1002 600
1 1002 601
1 1002 602
1 1002 603
1 1002 604
1 1002 605
1 1002 606
1 1002 607
1 1002 608
1 1002 609
1 1002 610
1 1002 611
1 1002 612
1 1002 613
1 1002 614
1 1002 615
1 1002 616
1 1002 617
1 1002 618
1 1002 619
1 1002 620
1 1002 621
1 1002 622
1 1002 623
1 1002 624
1 1002 625
1 1002 626
1 1002 627
1 1002 628
1 1002 629
1 1002 630
1 1002 631
1 1002 632
1 1002 633
