horizontal segments 7000
1 7002 2
1 7002 3
1 7002 4
1 7002 5
1 7002 6
1 7002 7
1 7002 8
1 7002 9
1 7002 10
1 7002 11
1 7002 12
1 7002 13
1 7002 14
1 7002 15
1 7002 16
1 7002 17
1 7002 18
1 7002 19
1 7002 20
1 7002 21
1 7002 22
1 7002 23
1 7002 24
1 7002 25
1 7002 26
1 7002 27
1 7002 28
1 7002 29
1 7002 30
1 7002 31
1 7002 32
1 7002 33
1 7002 34
1 7002 35
1 7002 36
1 7002 37
1 7002 38
1 7002 39
1 7002 40
1 7002 41
1 7002 42
1 7002 43
1 7002 44
1 7002 45
1 7002 46
1 7002 47
1 7002 48
1 7002 49
1 7002 50
1 7002 51
1 7002 52
1 7002 53
1 7002 54
1 7002 55
1 7002 56
1 7002 57
1 7002 58
1 7002 59
1 7002 60
1 7002 61
1 7002 62
1 7002 63
1 7002 64
1 7002 65
1 7002 66
1 7002 67
1 7002 68
1 7002 69
1 7002 70
1 7002 71
1 7002 72
1 7002 73
1 7002 74
1 7002 75
1 7002 76
1 7002 77
1 7002 78
1 7002 79
1 7002 80
1 7002 81
1 7002 82
1 7002 83
1 7002 84
1 7002 85
1 7002 86
1 7002 87
1 7002 88
1 7002 89
1 7002 90
1 7002 91
1 7002 92
1 7002 93
1 7002 94
1 7002 95
1 7002 96
1 7002 97
1 7002 98
1 7002 99
1 7002 100
1 7002 101
1 7002 102
1 7002 103
1 7002 104
1 7002 105
1 7002 106
1 7002 107
1 7002 108
1 7002 109
1 7002 110
1 7002 111
1 7002 112
1 7002 113
1 7002 114
1 7002 115
1 7002 116
1 7002 117
1 7002 118
1 7002 119
1 7002 120
1 7002 121
1 7002 122
1 7002 123
1 7002 124
1 7002 125
1 7002 126
1 7002 127
1 7002 128
1 7002 129
1 7002 130
1 7002 131
1 7002 132
1 7002 133
1 7002 134
1 7002 135
1 7002 136
1 7002 137
1 7002 138
1 7002 139
1 7002 140
1 7002 141
1 7002 142
1 7002 143
1 7002 144
1 7002 145
1 7002 146
1 7002 147
1 7002 148
1 7002 149
1 7002 150
1 7002 151
1 7002 152
1 7002 153
1 7002 154
1 7002 155
1 7002 156
1 7002 157
1 7002 158
1 7002 159
1 7002 160
1 7002 161
1 7002 162
1 7002 163
1 7002 164
1 7002 165
1 7002 166
1 7002 167
1 7002 168
1 7002 169
1 7002 170
1 7002 171
1 7002 172
1 7002 173
1 7002 174
1 7002 175
1 7002 176
1 7002 177
